INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
03360,TA083N02,82.79770,3.11511,57848.258180,30.0,o,17.72,5094.08,00.68
03361,TA086S02,85.62727,-1.82475,57848.258702,30.0,o,17.72,5094.08,00.68
03362,TA083S07,82.81751,-6.80401,57848.259223,30.0,o,17.70,5094.08,00.68
03363,TA100N12,99.50616,13.13213,57848.259746,30.0,o,17.66,5094.08,00.68
03364,TA083N07,82.79832,8.14471,57848.260264,30.0,o,17.72,5094.08,00.68
03365,TA091S02,90.63683,-1.82499,57848.260778,30.0,o,17.76,5094.08,00.68
03366,TA079N12,78.91853,13.13432,57848.261311,30.0,o,17.70,5094.08,00.68
03367,TA105N12,104.65554,13.13233,57848.261841,30.0,o,17.64,5094.08,00.68
03368,TA093N02,92.78727,3.17473,57848.262365,30.0,o,17.73,5094.08,00.68
03369,TA073N02,72.81671,3.11534,57848.264971,30.0,o,17.66,5094.08,00.68
03370,TA088S07,87.87682,-6.80448,57848.266020,30.0,o,17.73,5094.08,00.68
03371,TA095N12,94.36562,13.13267,57848.266537,30.0,o,17.69,5094.08,00.68
03372,TA088N07,87.89702,8.20418,57848.267054,30.0,o,17.70,5094.08,00.68
03373,TA073N07,72.61697,8.18564,57848.267576,30.0,o,17.59,5094.08,00.68
03374,TA074N12,73.77641,13.13427,57848.268092,30.0,o,17.60,5094.08,00.68
03375,TA093N07,92.95520,8.17350,57848.268616,30.0,o,17.72,5094.08,00.68
03376,TA084N12,84.09681,13.16376,57848.269133,30.0,o,17.70,5094.08,00.68
03377,TA076S02,75.64687,-1.85372,57848.269670,30.0,o,17.65,5094.08,00.68
03378,TA078N07,77.69647,8.18473,57848.270183,30.0,o,17.69,5094.08,00.68
03379,TA081S02,80.64771,-1.86369,57848.271806,30.0,o,17.68,5094.08,00.68
03380,TA078S07,77.74590,-6.78355,57848.272319,30.0,o,17.59,5094.08,00.68
03381,TA089N12,89.21507,13.13313,57848.273369,30.0,o,17.70,5094.08,00.68
03382,TA083N02,82.80624,3.17547,57848.273899,30.0,o,17.66,5094.08,00.68
03383,TA086S02,85.65599,-1.86421,57848.274420,30.0,o,17.71,5094.08,00.68
03384,TA083S07,82.80630,-6.78359,57848.274935,30.0,o,17.66,5094.08,00.68
03385,TA088N02,87.77526,3.14439,57848.275452,30.0,o,17.69,5094.08,00.68
03386,TA083N07,82.80586,8.20418,57848.275965,30.0,o,17.70,5094.08,00.68
03387,TA091S02,90.66498,-1.86464,57848.276485,30.0,o,17.72,5094.08,00.68
03388,TA079N12,78.90531,13.15393,57848.277003,30.0,o,17.68,5094.08,00.68
03389,TA093N02,92.76490,3.14426,57848.278086,30.0,o,17.73,5094.08,00.68
03390,TA073N02,72.82415,3.17513,57848.280678,30.0,o,17.56,5094.08,00.68
03391,TA088S07,87.86511,-6.78382,57848.281724,30.0,o,17.67,5094.08,00.68
03392,TA088N07,87.86482,8.17405,57848.282787,30.0,o,17.67,5094.08,00.68
03393,TA073N07,72.64434,8.14498,57848.283316,30.0,o,17.55,5094.08,00.68
03394,TA074N12,73.76348,13.15367,57848.283846,30.0,o,17.56,5094.08,00.68
03395,TA084N12,84.07645,13.13491,57848.284985,30.0,o,17.65,5094.08,00.68
03396,TA076S02,75.65376,-1.79411,57848.285498,30.0,o,17.54,5094.08,00.68
03397,TA078N07,77.72293,8.14447,57848.286018,30.0,o,17.61,5094.08,00.68
03398,TA081S02,80.66504,-1.80340,57848.287591,30.0,o,17.59,5094.08,00.68
03399,TA078S07,77.77291,-6.82391,57848.288115,30.0,o,17.52,5094.08,00.68
03400,TA083N02,82.78246,3.14449,57848.289155,30.0,o,17.63,5094.08,00.68
03401,TA086S02,85.66266,-1.80496,57848.289676,30.0,o,17.63,5094.08,00.68
03402,TA083S07,82.83295,-6.82381,57848.290198,30.0,o,17.58,5094.08,00.68
03403,TA083N07,82.78502,8.17532,57848.291286,30.0,o,17.59,5094.08,00.68
03404,TA091S02,90.67531,-1.80320,57848.291799,30.0,o,17.64,5094.08,00.68
03405,TA079N12,78.93432,13.11470,57848.292317,30.0,o,17.56,5094.08,00.68
03406,TA086S02,85.63954,-1.83577,57848.306605,30.0,o,17.54,5094.08,00.68
03407,TA091S02,90.65278,-1.83415,57848.308079,30.0,o,17.56,5094.08,00.68
03408,TA079N12,78.94142,13.17257,57848.308581,30.0,o,17.48,5094.08,00.68
03409,TA088S07,87.90255,-6.76317,57848.312536,30.0,o,17.53,5094.08,00.68
03410,TA079N12,78.92133,13.14315,57848.318542,30.0,o,17.40,5094.08,00.68
03411,TA115N22,115.94817,23.14122,57849.246088,120.0,o,18.24,5094.08,00.68
03412,TA101N17,102.34040,18.12067,57849.248236,120.0,o,18.60,5094.08,00.68
03413,TA115N22,115.93682,23.15992,57849.250211,120.0,o,18.20,5094.08,00.68
03414,TA101N17,102.32999,18.15069,57849.252160,120.0,o,18.58,5094.08,00.68
03415,TA086N17,86.63093,18.14166,57849.253684,120.0,o,18.60,5094.08,00.68
03416,TA104N22,104.92803,22.09990,57849.255974,120.0,o,18.56,5094.08,00.68
03417,TA098N27,98.27044,27.44140,57849.257500,120.0,o,18.60,5094.08,00.68
03418,TA104N27,103.72904,27.75075,57849.259071,120.0,o,18.57,5094.08,00.68
03419,TA104N27,104.22901,27.15073,57849.260596,120.0,o,18.57,5094.08,00.68
03420,TA098N27,98.61041,27.14159,57849.262178,120.0,o,18.59,5094.08,00.68
03421,TA092N27,92.47024,27.73236,57849.263700,120.0,o,18.60,5094.08,00.68
03422,TA087N27,87.00046,27.42294,57849.265225,120.0,o,18.59,5094.08,00.68
03423,TA087N27,86.83045,27.72300,57849.266747,120.0,o,18.59,5094.08,00.68
03424,TA110N22,110.42676,23.00076,57849.268386,120.0,o,18.52,5094.08,00.68
03425,TA104N22,105.08890,23.00147,57849.270029,120.0,o,18.56,5094.08,00.68
03426,TA072N22,72.41700,22.43308,57849.271555,120.0,o,18.41,5094.08,00.68
03427,TA099N22,99.74561,23.00034,57849.273080,120.0,o,18.56,5094.08,00.68
03428,TA078N22,77.80734,22.42300,57849.274602,120.0,o,18.47,5094.08,00.68
03429,TA083N22,83.01711,22.71199,57849.276123,120.0,o,18.52,5094.08,00.68
03430,TA094N22,94.23600,22.10126,57849.277649,120.0,o,18.55,5094.08,00.68
03431,TA083N22,83.18739,22.41259,57849.279170,120.0,o,18.50,5094.08,00.68
03432,TA088N22,88.87695,22.10198,57849.280695,120.0,o,18.54,5094.08,00.68
03433,TA094N22,94.39597,23.00109,57849.282220,120.0,o,18.54,5094.08,00.68
03434,TA112N17,112.59470,18.00172,57849.283751,120.0,o,18.49,5094.08,00.68
03435,TA115N22,115.10410,22.70050,57849.285281,120.0,o,18.48,5094.08,00.68
03436,TA110N22,110.26595,22.10125,57849.286805,120.0,o,18.53,5094.08,00.68
03437,TA115N22,115.59467,22.10077,57849.289850,120.0,o,18.47,5094.08,00.68
03438,TA088N22,89.03758,23.00282,57849.291371,120.0,o,18.52,5094.08,00.68
03439,TA081N27,81.36648,27.42344,57849.292897,120.0,o,18.46,5094.08,00.68
03440,TA092N27,92.97741,27.13349,57849.295942,120.0,o,18.53,5094.08,00.68
03441,TA098N27,98.77623,28.04244,57849.297467,120.0,o,18.54,5094.08,00.68
03442,TA075N27,75.72463,27.42301,57849.298988,120.0,o,18.34,5094.11,00.68
03443,TA078N22,77.64421,22.72153,57849.300514,120.0,o,18.36,5094.11,00.68
03444,TA083N22,83.50358,22.11152,57849.302039,120.0,o,18.43,5094.11,00.68
03445,TA104N27,104.39256,28.05111,57849.303571,120.0,o,18.54,5094.11,00.68
03446,TA120N22,120.59272,22.41130,57849.305094,120.0,o,18.37,5094.11,00.68
03447,TA087N27,87.33527,27.12352,57849.306617,120.0,o,18.47,5094.11,00.68
03448,TA115N22,115.75339,23.00117,57849.308142,120.0,o,18.48,5094.11,00.68
03449,TA081N27,81.19443,27.72307,57849.311198,120.0,o,18.40,5094.11,00.68
03450,TA092N27,93.14460,28.03304,57849.314247,120.0,o,18.48,5094.11,00.68
03451,TA126N22,125.93160,22.42117,57849.315769,120.0,o,18.23,5094.11,00.68
03452,TA075N27,75.55072,27.72061,57849.317307,120.0,o,18.24,5094.22,00.68
03453,TA075N27,76.06032,27.11963,57849.318832,120.0,o,18.21,5094.22,00.68
03454,TA081N27,81.68920,27.11892,57849.320355,120.0,o,18.32,5094.22,00.68
03455,TA087N27,87.49824,28.01945,57849.321876,120.0,o,18.38,5094.22,00.68
03456,TA083N22,83.66303,23.01222,57849.324954,120.0,o,18.31,5094.22,00.68
03457,TA131N22,131.10023,22.72081,57849.326487,120.0,o,17.97,5094.22,00.68
03458,TA126N22,125.76252,22.72148,57849.328013,120.0,o,18.25,5094.22,00.68
03459,TA120N22,120.43320,22.71191,57849.329535,120.0,o,18.38,5094.22,00.68
03460,TA120N22,120.92318,22.11212,57849.331056,120.0,o,18.36,5094.22,00.68
03461,TA126N22,126.25484,22.12164,57849.365164,120.0,o,18.18,5094.22,00.68
03462,TA126N22,126.41495,23.02174,57849.368214,120.0,o,18.20,5094.22,00.68
03463,TA120N22,121.08578,23.01234,57849.369736,120.0,o,18.31,5094.22,00.68
03464,TA131N22,131.75365,23.02206,57849.379392,120.0,o,17.96,5094.22,00.68
03465,TA097N37,96.95821,37.81141,57850.226935,30.0,o,16.97,5094.22,00.68
03466,TA097N37,96.96825,37.79152,57850.227419,30.0,o,17.04,5094.22,00.68
03467,TA104N37,103.24677,37.82036,57850.227902,30.0,o,17.10,5094.22,00.68
03468,TA104N37,103.25680,37.80027,57850.228385,30.0,o,17.19,5094.22,00.68
03469,TA097N37,96.98755,37.77103,57850.237168,30.0,o,17.83,5094.22,00.68
03470,TA110N37,109.55388,37.81005,57850.245531,30.0,o,17.90,5094.22,00.68
03471,TA104N37,103.28657,37.78111,57850.246047,30.0,o,17.93,5094.22,00.68
03472,TA110N37,109.54366,37.82994,57850.247011,30.0,o,17.92,5094.22,00.68
03473,TA097N37,97.00560,37.83165,57850.254393,30.0,o,17.90,5094.22,00.68
03474,TA104N37,103.29454,37.84103,57850.255356,30.0,o,17.90,5094.22,00.68
03475,TA097N37,96.97411,37.80166,57850.258250,30.0,o,17.89,5094.22,00.68
03476,TA110N37,109.58177,37.79052,57850.262177,30.0,o,17.90,5094.22,00.68
03477,TA104N37,103.27238,37.81153,57850.268568,30.0,o,17.90,5094.22,00.68
03478,TA110N37,109.59089,37.85059,57850.274882,30.0,o,17.88,5094.22,00.68
03479,TA116N37,115.86038,37.81033,57850.282640,30.0,o,17.84,5094.22,00.68
03480,TA110N37,109.57106,37.82119,57850.286037,30.0,o,17.87,5094.22,00.68
03481,TA116N37,115.84985,37.83067,57850.287003,30.0,o,17.85,5094.22,00.68
03482,TA116N37,115.88972,37.79127,57850.297253,30.0,o,17.84,5094.22,00.68
03483,TA123N37,122.17893,37.80049,57850.300697,30.0,o,17.79,5094.22,00.68
03484,TA129N37,128.51710,37.79985,57850.308041,30.0,o,17.78,5094.22,00.68
03485,TA123N37,122.16962,37.82128,57850.310456,30.0,o,17.81,5094.22,00.68
03486,TA116N37,115.90023,37.85208,57850.313348,30.0,o,17.81,5094.22,00.68
03487,TA116N37,115.88057,37.82276,57850.318333,30.0,o,17.81,5094.22,00.68
03488,TA123N37,122.20942,37.78155,57850.319779,30.0,o,17.79,5094.22,00.68
03489,TA129N37,128.49748,37.82067,57850.322186,30.0,o,17.79,5094.22,00.68
03490,TA123N37,122.21725,37.84148,57850.334717,30.0,o,17.78,5094.22,00.68
03491,TA129N37,128.53862,37.78180,57850.339231,30.0,o,17.78,5094.22,00.68
03492,TA129N37,128.54946,37.84241,57850.352755,30.0,o,17.75,5094.22,00.68
03493,TA123N37,122.19010,37.81307,57850.353239,30.0,o,17.76,5094.22,00.68
03494,TA129N37,128.52977,37.81187,57850.357403,30.0,o,17.75,5094.22,00.68
03495,TA079S12,78.98408,-13.37321,57851.272284,30.0,o,17.36,5094.22,00.68
03496,TA186S37,185.35789,-38.39509,57851.450916,30.0,o,17.39,5095.86,00.68
03497,TA186S37,185.34964,-38.37408,57851.467131,30.0,o,17.37,5095.90,00.68
03498,TA186S37,185.39098,-38.41366,57851.483283,30.0,o,17.34,5095.90,00.68
03499,TA186S37,185.40357,-38.35143,57851.500055,30.0,o,17.28,5095.90,00.68
03500,TA105N12,105.44818,12.47315,57852.226216,30.0,o,16.82,5095.90,00.68
03501,TA105N12,105.43855,12.49360,57852.227803,30.0,o,16.86,5095.90,00.68
03502,TA098N07,98.81836,7.51297,57852.230793,30.0,o,17.25,5095.90,00.68
03503,TA098N07,98.80822,7.53297,57852.231278,30.0,o,17.31,5095.90,00.68
03504,TA093N02,93.53961,2.48354,57852.231758,30.0,o,17.31,5095.90,00.68
03505,TA100N12,100.29776,12.47333,57852.232239,30.0,o,17.42,5095.90,00.68
03506,TA100N12,100.28772,12.49334,57852.232723,30.0,o,17.46,5095.90,00.68
03507,TA093N07,93.72967,7.51350,57852.233203,30.0,o,17.41,5095.90,00.68
03508,TA100N12,100.31746,12.45338,57852.233687,30.0,o,17.56,5095.90,00.68
03509,TA093N07,93.71955,7.53355,57852.234171,30.0,o,17.49,5095.90,00.68
03510,TA095N12,95.15917,12.47360,57852.234652,30.0,o,17.56,5095.90,00.68
03511,TA088N07,88.65082,7.51415,57852.235135,30.0,o,17.49,5095.90,00.68
03512,TA095N12,95.14876,12.49376,57852.235619,30.0,o,17.59,5095.90,00.68
03513,TA089N12,90.00074,12.49459,57852.236103,30.0,o,17.55,5095.90,00.68
03514,TA089N12,90.01068,12.47455,57852.236587,30.0,o,17.59,5095.90,00.68
03515,TA095N12,95.17852,12.45367,57852.237069,30.0,o,17.63,5095.90,00.68
03516,TA088N07,88.64042,7.53422,57852.237553,30.0,o,17.57,5095.90,00.68
03517,TA078N02,78.56977,2.48537,57852.238036,30.0,o,17.46,5095.90,00.68
03518,TA100N12,100.32599,12.51365,57852.238520,30.0,o,17.70,5095.90,00.68
03519,TA083N02,83.56001,2.48531,57852.239004,30.0,o,17.55,5095.90,00.68
03520,TA093N07,93.74790,7.49364,57852.239488,30.0,o,17.66,5095.90,00.68
03521,TA088N02,88.54934,2.48480,57852.239968,30.0,o,17.61,5095.90,00.68
03522,TA081S02,81.41958,-2.49410,57852.240449,30.0,o,17.53,5095.90,00.68
03523,TA098N07,98.83613,7.49344,57852.240932,30.0,o,17.70,5095.90,00.68
03524,TA093N02,93.52818,2.50436,57852.241412,30.0,o,17.68,5095.90,00.68
03525,TA091S02,91.42889,-2.49463,57852.241893,30.0,o,17.65,5095.90,00.68
03526,TA105N12,105.46500,12.45288,57852.242372,30.0,o,17.74,5095.90,00.68
03527,TA105N12,105.47564,12.51279,57852.245263,30.0,o,17.74,5095.90,00.68
03528,TA078N02,78.55926,2.50513,57852.246292,30.0,o,17.53,5095.90,00.68
03529,TA093N02,93.55850,2.46440,57852.247761,30.0,o,17.69,5095.90,00.68
03530,TA083N02,83.54892,2.50479,57852.248242,30.0,o,17.59,5095.90,00.68
03531,TA083N07,83.56867,7.51413,57852.248727,30.0,o,17.61,5095.90,00.68
03532,TA095N12,95.18757,12.51358,57852.249208,30.0,o,17.71,5095.90,00.68
03533,TA081S02,81.40908,-2.47414,57852.250189,30.0,o,17.53,5095.90,00.68
03534,TA083S07,83.60836,-7.45370,57852.250668,30.0,o,17.54,5095.90,00.68
03535,TA088N02,88.53915,2.50489,57852.252122,30.0,o,17.64,5095.90,00.68
03536,TA084N12,84.86874,12.48454,57852.252609,30.0,o,17.63,5095.90,00.68
03537,TA093N07,93.75802,7.55413,57852.253094,30.0,o,17.68,5095.90,00.68
03538,TA088N07,88.66886,7.49455,57852.253577,30.0,o,17.65,5095.90,00.68
03539,TA100N12,100.30624,12.48316,57852.254062,30.0,o,17.73,5095.90,00.68
03540,TA098N07,98.84799,7.55373,57852.255026,30.0,o,17.70,5095.90,00.68
03541,TA089N12,90.02903,12.45429,57852.255514,30.0,o,17.65,5095.90,00.68
03542,TA091S02,91.41861,-2.47449,57852.256015,30.0,o,17.64,5095.90,00.68
03543,TA105N12,105.45488,12.48262,57852.256496,30.0,o,17.75,5095.90,00.68
03544,TA078N02,78.58834,2.46491,57852.257988,30.0,o,17.51,5095.90,00.68
03545,TA093N02,93.56769,2.52424,57852.259959,30.0,o,17.67,5095.90,00.68
03546,TA083N02,83.57810,2.46482,57852.260444,30.0,o,17.56,5095.90,00.68
03547,TA083N07,83.55765,7.53376,57852.260927,30.0,o,17.56,5095.90,00.68
03548,TA095N12,95.16682,12.48341,57852.261408,30.0,o,17.71,5095.90,00.68
03549,TA073N07,73.41726,7.51509,57852.261891,30.0,o,17.40,5095.90,00.68
03550,TA081S02,81.43727,-2.51439,57852.262895,30.0,o,17.50,5095.90,00.68
03551,TA083S07,83.59684,-7.43394,57852.263380,30.0,o,17.50,5095.90,00.68
03552,TA078N07,78.48773,7.51465,57852.264368,30.0,o,17.48,5095.90,00.68
03553,TA088N02,88.56697,2.46501,57852.265371,30.0,o,17.60,5095.90,00.68
03554,TA084N12,84.85690,12.50399,57852.265859,30.0,o,17.60,5095.90,00.68
03555,TA093N07,93.73610,7.52372,57852.266340,30.0,o,17.66,5095.90,00.68
03556,TA088S07,88.66682,-7.45391,57852.266825,30.0,o,17.54,5095.90,00.68
03557,TA088N07,88.67620,7.55355,57852.267322,30.0,o,17.61,5095.90,00.68
03558,TA086S02,86.43718,-2.51418,57852.267802,30.0,o,17.55,5095.90,00.68
03559,TA098N07,98.82727,7.52395,57852.268766,30.0,o,17.69,5095.90,00.68
03560,TA089N12,90.03667,12.51376,57852.269767,30.0,o,17.64,5095.90,00.68
03561,TA091S02,91.44694,-2.51452,57852.270268,30.0,o,17.61,5095.90,00.68
03562,TA078N02,78.59686,2.52496,57852.272251,30.0,o,17.44,5095.90,00.68
03563,TA093N02,93.54586,2.49386,57852.273255,30.0,o,17.63,5095.90,00.68
03564,TA079N12,79.71654,12.48426,57852.273756,30.0,o,17.50,5095.90,00.68
03565,TA083N02,83.58661,2.52500,57852.274237,30.0,o,17.51,5095.90,00.68
03566,TA083N07,83.58637,7.49410,57852.274721,30.0,o,17.54,5095.90,00.68
03567,TA073N07,73.40399,7.53388,57852.275206,30.0,o,17.33,5095.90,00.68
03568,TA081S02,81.44523,-2.45439,57852.276680,30.0,o,17.43,5095.90,00.68
03569,TA083S07,83.62501,-7.47412,57852.277164,30.0,o,17.41,5095.90,00.68
03570,TA078N07,78.47397,7.53312,57852.277652,30.0,o,17.43,5095.90,00.68
03571,TA074N12,74.57319,12.48289,57852.278135,30.0,o,17.34,5095.90,00.68
03572,TA088N02,88.57314,2.52384,57852.278624,30.0,o,17.56,5095.90,00.68
03573,TA084N12,84.88364,12.46323,57852.279104,30.0,o,17.55,5095.90,00.68
03574,TA088S07,88.65381,-7.43434,57852.279621,30.0,o,17.49,5095.90,00.68
03575,TA088N07,88.65306,7.52291,57852.280109,30.0,o,17.58,5095.90,00.68
03576,TA086S02,86.44488,-2.45455,57852.281112,30.0,o,17.48,5095.90,00.68
03577,TA089N12,90.01524,12.48381,57852.282597,30.0,o,17.60,5095.90,00.68
03578,TA091S02,91.45599,-2.45447,57852.283629,30.0,o,17.56,5095.90,00.68
03579,TA078N02,78.57400,2.49466,57852.285118,30.0,o,17.33,5095.90,00.68
03580,TA079N12,79.70392,12.50425,57852.286635,30.0,o,17.42,5095.90,00.68
03581,TA083N02,83.56422,2.49496,57852.287119,30.0,o,17.44,5095.90,00.68
03582,TA083N07,83.59429,7.55418,57852.288199,30.0,o,17.47,5095.90,00.68
03583,TA081S02,81.42424,-2.48409,57852.289204,30.0,o,17.33,5095.90,00.68
03584,TA083S07,83.63409,-7.41336,57852.290177,30.0,o,17.28,5095.90,00.68
03585,TA078N07,78.50172,7.49265,57852.290676,30.0,o,17.30,5095.90,00.68
03586,TA074N12,74.56094,12.50172,57852.291161,30.0,o,17.25,5095.90,00.68
03587,TA088N02,88.55172,2.49393,57852.291648,30.0,o,17.49,5095.90,00.68
03588,TA084N12,84.89150,12.52297,57852.292128,30.0,o,17.46,5095.90,00.68
03589,TA088S07,88.68243,-7.47402,57852.292638,30.0,o,17.42,5095.90,00.68
03590,TA086S02,86.42342,-2.48442,57852.294105,30.0,o,17.39,5095.90,00.68
03591,TA091S02,91.43510,-2.48367,57852.296526,30.0,o,17.47,5095.90,00.68
03592,TA079N12,79.73221,12.46388,57852.299467,30.0,o,17.29,5095.90,00.68
03593,TA083N07,83.57305,7.52409,57852.300557,30.0,o,17.33,5095.90,00.68
03594,TA084N12,84.87373,12.49433,57852.302099,30.0,o,17.38,5095.90,00.68
03595,TA088S07,88.69377,-7.41289,57852.302602,30.0,o,17.32,5095.90,00.68
03596,TA079N12,79.74091,12.52316,57852.308917,30.0,o,17.22,5095.90,00.68
03597,TA088S07,88.67251,-7.44341,57852.311969,30.0,o,17.25,5095.90,00.68
03598,TA233N12,234.03577,12.41515,57852.478630,30.0,o,17.74,5095.90,00.68
03599,TA233N02,233.56385,2.46570,57852.480131,30.0,o,17.67,5096.16,00.68
03600,TA236S02,236.55680,-2.52396,57852.493824,30.0,o,17.70,5096.16,00.68
03601,TA238N02,238.56716,2.46536,57852.494304,30.0,o,17.74,5096.16,00.68
03602,TA235N07,235.91706,7.43517,57852.495278,30.0,o,17.77,5096.16,00.68
03603,TA233N02,233.55611,2.48635,57852.496242,30.0,o,17.73,5096.16,00.68
03604,TA239N12,239.17716,12.41505,57852.496724,30.0,o,17.79,5096.16,00.68
03605,TA233N12,234.02708,12.43575,57852.497691,30.0,o,17.79,5096.16,00.68
03606,TA235N07,235.90625,7.45569,57852.498174,30.0,o,17.76,5096.16,00.68
03607,TA236S02,236.54415,-2.50328,57852.498705,30.0,o,17.72,5096.16,00.68
03608,TA240N07,240.98563,7.43506,57852.499185,30.0,o,17.79,5096.16,00.68
03609,TA243N02,243.57443,2.46522,57852.500175,30.0,o,17.77,5096.16,00.68
03610,TA241S02,241.54407,-2.51439,57852.500659,30.0,o,17.74,5096.16,00.68
03611,TA240S07,240.90363,-7.54492,57852.501142,30.0,o,17.72,5096.16,00.68
03612,TA233N12,234.05709,12.39767,57852.508819,30.0,o,17.81,5096.16,00.68
03613,TA235N07,235.94509,7.41626,57852.509781,30.0,o,17.79,5096.16,00.68
03614,TA233N02,233.58516,2.44690,57852.510307,30.0,o,17.76,5096.16,00.68
03615,TA245S07,245.99691,-7.54572,57852.514429,30.0,o,17.70,5096.16,00.68
03616,TA246S02,246.54723,-2.51510,57852.514912,30.0,o,17.78,5096.16,00.68
03617,TA240S07,240.89693,-7.52450,57852.515395,30.0,o,17.73,5096.16,00.68
03618,TA246N07,246.05757,7.43511,57852.515875,30.0,o,17.82,5096.16,00.68
03619,TA238N02,238.55759,2.48660,57852.516355,30.0,o,17.79,5096.16,00.68
03620,TA244N12,244.32747,12.41553,57852.516838,30.0,o,17.84,5096.16,00.68
03621,TA240N07,240.97719,7.45616,57852.517322,30.0,o,17.81,5096.16,00.68
03622,TA239N12,239.16774,12.43642,57852.517809,30.0,o,17.83,5096.16,00.68
03623,TA244N12,244.31673,12.43560,57852.518289,30.0,o,17.83,5096.16,00.68
03624,TA249N12,249.46643,12.41471,57852.518772,30.0,o,17.85,5096.16,00.68
03625,TA246N07,246.04614,7.45566,57852.519253,30.0,o,17.82,5096.16,00.68
03626,TA243N02,243.56535,2.48689,57852.519740,30.0,o,17.80,5096.16,00.68
03627,TA241S02,241.53469,-2.49312,57852.520223,30.0,o,17.77,5096.16,00.68
03628,TA251N07,251.12545,7.43501,57852.520768,30.0,o,17.85,5096.16,00.68
03629,TA248N02,248.58494,2.46550,57852.521249,30.0,o,17.82,5096.16,00.68
03630,TA251S07,251.07331,-7.54568,57852.521731,30.0,o,17.76,5096.16,00.68
03631,TA240S07,240.92667,-7.56351,57852.525050,30.0,o,17.78,5096.16,00.68
03632,TA233N02,233.59762,2.50895,57852.525552,30.0,o,17.81,5096.19,00.68
03633,TA236S02,236.57544,-2.54176,57852.526035,30.0,o,17.81,5096.19,00.68
03634,TA238N02,238.58490,2.44711,57852.527002,30.0,o,17.83,5096.19,00.68
03635,TA233N12,234.06770,12.45728,57852.527482,30.0,o,17.85,5096.19,00.68
03636,TA239N12,239.19589,12.39631,57852.527962,30.0,o,17.88,5096.19,00.68
03637,TA244N12,244.34430,12.39578,57852.528974,30.0,o,17.88,5096.19,00.68
03638,TA240N07,241.00506,7.41688,57852.529455,30.0,o,17.83,5096.19,00.68
03639,TA243N02,243.59297,2.44737,57852.530017,30.0,o,17.86,5096.19,00.68
03640,TA235N07,235.95635,7.47847,57852.530500,30.0,o,17.85,5096.19,00.68
03641,TA241S02,241.56279,-2.53234,57852.530981,30.0,o,17.82,5096.19,00.68
03642,TA238N02,238.59502,2.50795,57852.531465,30.0,o,17.83,5096.19,00.68
03643,TA236S02,236.58403,-2.48132,57852.532430,30.0,o,17.80,5096.19,00.68
03644,TA251S02,251.53175,-2.51568,57852.534433,30.0,o,17.85,5096.19,00.68
03645,TA253N02,253.59242,2.46545,57852.534915,30.0,o,17.87,5096.19,00.68
03646,TA245S07,245.98212,-7.52385,57852.535402,30.0,o,17.79,5096.19,00.68
03647,TA256N07,256.19340,7.42513,57852.535932,30.0,o,17.90,5096.19,00.68
03648,TA246S02,246.53259,-2.49233,57852.536478,30.0,o,17.82,5096.19,00.68
03649,TA248N02,248.57305,2.48669,57852.536962,30.0,o,17.88,5096.19,00.68
