INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01765,RINGS.V3.skycell.0362.020,42.04283,-46.97752,57979.600542,45.0,i,20.56,69.01,00.16
01766,RINGS.V3.skycell.0363.029,42.33166,-46.97750,57979.600542,45.0,i,20.33,69.01,00.16
01767,RINGS.V3.skycell.0363.039,42.35130,-46.57461,57979.600542,45.0,i,20.26,69.01,00.16
01768,RINGS.V3.skycell.0363.049,42.37066,-46.17165,57979.600542,45.0,i,20.16,69.01,00.16
01769,RINGS.V3.skycell.0361.073,34.60783,-44.98849,57979.602512,45.0,i,20.88,69.01,00.16
01770,RINGS.V3.skycell.0426.008,35.09341,-43.79627,57979.602512,45.0,i,20.89,69.01,00.16
01771,RINGS.V3.skycell.0361.092,35.15952,-44.17673,57979.602512,45.0,i,20.86,69.01,00.16
01772,RINGS.V3.skycell.0361.082,35.16953,-44.57969,57979.602512,45.0,i,20.90,69.01,00.16
01773,RINGS.V3.skycell.0361.072,35.17969,-44.98278,57979.602512,45.0,i,20.82,69.01,00.16
01774,RINGS.V3.skycell.0361.062,35.19000,-45.38597,57979.602512,45.0,i,20.94,69.01,00.16
01775,RINGS.V3.skycell.0426.007,35.65466,-43.80451,57979.602512,45.0,i,20.76,69.01,00.16
01776,RINGS.V3.skycell.0426.017,35.66375,-43.40190,57979.602512,45.0,i,20.70,69.01,00.16
01777,RINGS.V3.skycell.0361.091,35.72304,-44.16842,57979.602512,45.0,i,20.81,69.01,00.16
01778,RINGS.V3.skycell.0361.081,35.73705,-44.57125,57979.602512,45.0,i,20.61,69.01,00.16
01779,RINGS.V3.skycell.0426.006,36.21618,-43.81001,57979.602512,45.0,i,20.36,69.01,00.16
01780,RINGS.V3.skycell.0426.069,34.62752,-41.36981,57979.603155,45.0,i,20.72,69.01,00.16
01781,RINGS.V3.skycell.0426.079,34.64267,-40.96720,57979.603155,45.0,i,20.36,69.01,00.16
01782,RINGS.V3.skycell.0426.069,34.62752,-41.36981,57979.603803,45.0,i,20.78,69.01,00.16
01783,RINGS.V3.skycell.0426.079,34.64267,-40.96720,57979.603803,45.0,i,20.25,69.01,00.16
01784,RINGS.V3.skycell.0426.038,35.13108,-42.58837,57979.603803,45.0,i,20.93,69.01,00.16
01785,RINGS.V3.skycell.0426.048,35.14332,-42.18556,57979.603803,45.0,i,21.02,69.01,00.16
01786,RINGS.V3.skycell.0426.058,35.15541,-41.78273,57979.603803,45.0,i,20.97,69.01,00.16
01787,RINGS.V3.skycell.0426.068,35.16734,-41.37991,57979.603803,45.0,i,20.90,69.01,00.16
01788,RINGS.V3.skycell.0426.078,35.17913,-40.97716,57979.603803,45.0,i,20.82,69.01,00.16
01789,RINGS.V3.skycell.0426.088,35.19077,-40.57451,57979.603803,45.0,i,20.63,69.01,00.16
01790,RINGS.V3.skycell.0426.027,35.67273,-42.99914,57979.603803,45.0,i,20.77,69.01,00.16
01791,RINGS.V3.skycell.0426.037,35.68159,-42.59628,57979.603803,45.0,i,20.88,69.01,00.16
01792,RINGS.V3.skycell.0426.047,35.69033,-42.19336,57979.603803,45.0,i,21.01,69.01,00.16
01793,RINGS.V3.skycell.0426.057,35.69897,-41.79042,57979.603803,45.0,i,20.93,69.01,00.16
01794,RINGS.V3.skycell.0426.067,35.70750,-41.38750,57979.603803,45.0,i,20.83,69.01,00.16
01795,RINGS.V3.skycell.0426.077,35.71592,-40.98464,57979.603803,45.0,i,20.92,69.01,00.16
01796,RINGS.V3.skycell.0426.087,35.72424,-40.58188,57979.603803,45.0,i,20.91,69.01,00.16
01797,RINGS.V3.skycell.0426.026,36.22702,-43.00449,57979.603803,45.0,i,20.76,69.01,00.16
01798,RINGS.V3.skycell.0426.036,36.23234,-42.60156,57979.603803,45.0,i,20.99,69.01,00.16
01799,RINGS.V3.skycell.0426.046,36.23759,-42.19856,57979.603803,45.0,i,21.04,69.01,00.16
01800,RINGS.V3.skycell.0426.056,36.24278,-41.79555,57979.603803,45.0,i,20.76,69.01,00.16
01801,RINGS.V3.skycell.0426.066,36.24790,-41.39256,57979.603803,45.0,i,21.02,69.01,00.16
01802,RINGS.V3.skycell.0426.076,36.25295,-40.98962,57979.603803,45.0,i,20.99,69.01,00.16
01803,RINGS.V3.skycell.0426.086,36.25794,-40.58679,57979.603803,45.0,i,21.08,69.01,00.16
01804,RINGS.V3.skycell.0426.096,36.26288,-40.18410,57979.603803,45.0,i,20.16,69.01,00.16
01805,RINGS.V3.skycell.0426.025,36.78148,-43.00717,57979.603803,45.0,i,20.73,69.01,00.16
01806,RINGS.V3.skycell.0426.035,36.78325,-42.60420,57979.603803,45.0,i,20.92,69.01,00.16
01807,RINGS.V3.skycell.0426.045,36.78500,-42.20117,57979.603803,45.0,i,20.95,69.01,00.16
01808,RINGS.V3.skycell.0426.055,36.78673,-41.79812,57979.603803,45.0,i,20.75,69.01,00.16
01809,RINGS.V3.skycell.0426.065,36.78844,-41.39509,57979.603803,45.0,i,21.00,69.01,00.16
01810,RINGS.V3.skycell.0426.075,36.79012,-40.99212,57979.603803,45.0,i,21.06,69.01,00.16
01811,RINGS.V3.skycell.0426.085,36.79179,-40.58925,57979.603803,45.0,i,21.06,69.01,00.16
01812,RINGS.V3.skycell.0426.084,37.32568,-40.58925,57979.603803,45.0,i,20.97,69.01,00.16
01813,RINGS.V3.skycell.0426.074,37.32734,-40.99212,57979.603803,45.0,i,21.04,69.01,00.16
01814,RINGS.V3.skycell.0426.064,37.32902,-41.39509,57979.603803,45.0,i,20.89,69.01,00.16
01815,RINGS.V3.skycell.0426.054,37.33073,-41.79812,57979.603803,45.0,i,20.91,69.01,00.16
01816,RINGS.V3.skycell.0426.044,37.33246,-42.20117,57979.603803,45.0,i,20.91,69.01,00.16
01817,RINGS.V3.skycell.0426.034,37.33421,-42.60420,57979.603803,45.0,i,20.88,69.01,00.16
01818,RINGS.V3.skycell.0426.024,37.33598,-43.00717,57979.603803,45.0,i,20.71,69.01,00.16
01819,RINGS.V3.skycell.0426.083,37.85952,-40.58679,57979.603803,45.0,i,20.39,69.01,00.16
01820,RINGS.V3.skycell.0426.073,37.86451,-40.98963,57979.603803,45.0,i,20.82,69.01,00.16
01821,RINGS.V3.skycell.0426.063,37.86956,-41.39256,57979.603803,45.0,i,20.81,69.01,00.16
01822,RINGS.V3.skycell.0426.053,37.87468,-41.79555,57979.603803,45.0,i,20.92,69.01,00.16
01823,RINGS.V3.skycell.0426.043,37.87987,-42.19856,57979.603803,45.0,i,20.81,69.01,00.16
01824,RINGS.V3.skycell.0426.033,37.88512,-42.60156,57979.603803,45.0,i,20.83,69.01,00.16
01825,RINGS.V3.skycell.0426.062,38.40996,-41.38750,57979.603803,45.0,i,20.66,69.01,00.16
01826,RINGS.V3.skycell.0426.052,38.41849,-41.79042,57979.603803,45.0,i,20.25,69.01,00.16
01827,RINGS.V3.skycell.0361.091,35.72304,-44.16842,57979.604446,45.0,i,20.46,69.01,00.16
01828,RINGS.V3.skycell.0361.081,35.73705,-44.57125,57979.604446,45.0,i,20.80,69.01,00.16
01829,RINGS.V3.skycell.0426.006,36.21618,-43.81001,57979.604446,45.0,i,20.68,69.01,00.16
01830,RINGS.V3.skycell.0426.016,36.22163,-43.40732,57979.604446,45.0,i,20.70,69.01,00.16
01831,RINGS.V3.skycell.0361.090,36.28618,-44.15734,57979.604446,45.0,i,20.79,69.01,00.16
01832,RINGS.V3.skycell.0361.070,36.32245,-44.96282,57979.604446,45.0,i,20.82,69.01,00.16
01833,RINGS.V3.skycell.0361.060,36.34097,-45.36572,57979.604446,45.0,i,20.85,69.01,00.16
01834,RINGS.V3.skycell.0426.005,36.77786,-43.81277,57979.604446,45.0,i,20.74,69.01,00.16
01835,RINGS.V3.skycell.0426.015,36.77968,-43.41004,57979.604446,45.0,i,20.70,69.01,00.16
01836,RINGS.V3.skycell.0426.025,36.78148,-43.00717,57979.604446,45.0,i,20.75,69.01,00.16
01837,RINGS.V3.skycell.0362.069,36.78353,-45.36571,57979.604446,45.0,i,20.85,69.01,00.16
01838,RINGS.V3.skycell.0362.079,36.80206,-44.96281,57979.604446,45.0,i,20.87,69.01,00.16
01839,RINGS.V3.skycell.0362.089,36.82033,-44.56000,57979.604446,45.0,i,20.86,69.01,00.16
01840,RINGS.V3.skycell.0362.099,36.83834,-44.15732,57979.604446,45.0,i,20.71,69.01,00.16
01841,RINGS.V3.skycell.0426.024,37.33598,-43.00717,57979.604446,45.0,i,20.96,69.01,00.16
01842,RINGS.V3.skycell.0426.014,37.33778,-43.41004,57979.604446,45.0,i,20.96,69.01,00.16
01843,RINGS.V3.skycell.0426.004,37.33959,-43.81277,57979.604446,45.0,i,20.91,69.01,00.16
01844,RINGS.V3.skycell.0362.068,37.35882,-45.37728,57979.604446,45.0,i,20.82,69.01,00.16
01845,RINGS.V3.skycell.0362.078,37.37324,-44.97421,57979.604446,45.0,i,20.89,69.01,00.16
01846,RINGS.V3.skycell.0362.088,37.38746,-44.57124,57979.604446,45.0,i,20.96,69.01,00.16
01847,RINGS.V3.skycell.0362.098,37.40148,-44.16841,57979.604446,45.0,i,20.86,69.01,00.16
01848,RINGS.V3.skycell.0426.023,37.89043,-43.00449,57979.604446,45.0,i,20.98,69.01,00.16
01849,RINGS.V3.skycell.0426.013,37.89582,-43.40732,57979.604446,45.0,i,21.00,69.01,00.16
01850,RINGS.V3.skycell.0426.003,37.90128,-43.81002,57979.604446,45.0,i,21.03,69.01,00.16
01851,RINGS.V3.skycell.0362.057,37.92405,-45.78922,57979.604446,45.0,i,20.78,69.01,00.16
01852,RINGS.V3.skycell.0362.067,37.93451,-45.38597,57979.604446,45.0,i,20.81,69.01,00.16
01853,RINGS.V3.skycell.0362.077,37.94482,-44.98278,57979.604446,45.0,i,20.86,69.01,00.16
01854,RINGS.V3.skycell.0362.087,37.95498,-44.57968,57979.604446,45.0,i,20.88,69.01,00.16
01855,RINGS.V3.skycell.0362.097,37.96500,-44.17673,57979.604446,45.0,i,20.71,69.01,00.16
01856,RINGS.V3.skycell.0426.022,38.44473,-42.99914,57979.604446,45.0,i,20.82,69.01,00.16
01857,RINGS.V3.skycell.0426.012,38.45370,-43.40190,57979.604446,45.0,i,20.89,69.01,00.16
01858,RINGS.V3.skycell.0426.002,38.46280,-43.80452,57979.604446,45.0,i,20.90,69.01,00.16
01859,RINGS.V3.skycell.0362.056,38.50421,-45.79510,57979.604446,45.0,i,20.45,69.01,00.16
01860,RINGS.V3.skycell.0362.066,38.51049,-45.39176,57979.604446,45.0,i,20.69,69.01,00.16
01861,RINGS.V3.skycell.0362.076,38.51668,-44.98849,57979.604446,45.0,i,20.88,69.01,00.16
01862,RINGS.V3.skycell.0362.086,38.52278,-44.58531,57979.604446,45.0,i,20.84,69.01,00.16
01863,RINGS.V3.skycell.0362.096,38.52879,-44.18228,57979.604446,45.0,i,20.88,69.01,00.16
01864,RINGS.V3.skycell.0426.021,38.99877,-42.99112,57979.604446,45.0,i,20.74,69.01,00.16
01865,RINGS.V3.skycell.0426.011,39.01132,-43.39376,57979.604446,45.0,i,20.84,69.01,00.16
01866,RINGS.V3.skycell.0426.001,39.02404,-43.79627,57979.604446,45.0,i,20.93,69.01,00.16
01867,RINGS.V3.skycell.0362.065,39.08665,-45.39466,57979.604446,45.0,i,20.65,69.01,00.16
01868,RINGS.V3.skycell.0362.075,39.08871,-44.99134,57979.604446,45.0,i,20.75,69.01,00.16
01869,RINGS.V3.skycell.0362.085,39.09075,-44.58813,57979.604446,45.0,i,20.59,69.01,00.16
01870,RINGS.V3.skycell.0362.095,39.09275,-44.18505,57979.604446,45.0,i,20.90,69.01,00.16
01871,RINGS.V3.skycell.0426.010,39.56858,-43.38293,57979.604446,45.0,i,20.61,69.01,00.16
01872,RINGS.V3.skycell.0426.000,39.58492,-43.78528,57979.604446,45.0,i,20.71,69.01,00.16
01873,RINGS.V3.skycell.0362.094,39.65676,-44.18505,57979.604446,45.0,i,20.79,69.01,00.16
01874,RINGS.V3.skycell.0362.084,39.65877,-44.58813,57979.604446,45.0,i,20.56,69.01,00.16
01875,RINGS.V3.skycell.0362.074,39.66080,-44.99134,57979.604446,45.0,i,20.63,69.01,00.16
01876,RINGS.V3.skycell.0427.009,39.82665,-43.78528,57979.604446,45.0,i,20.50,69.01,00.16
01877,RINGS.V3.skycell.0361.052,35.20046,-45.78923,57979.605092,45.0,i,20.90,69.01,00.16
01878,RINGS.V3.skycell.0361.042,35.21106,-46.19250,57979.605092,45.0,i,20.88,69.01,00.16
01879,RINGS.V3.skycell.0361.032,35.22183,-46.59575,57979.605092,45.0,i,20.66,69.01,00.16
01880,RINGS.V3.skycell.0361.022,35.23276,-46.99894,57979.605092,45.0,i,20.58,69.01,00.16
01881,RINGS.V3.skycell.0361.061,35.76569,-45.37729,57979.605092,45.0,i,20.92,69.01,00.16
01882,RINGS.V3.skycell.0361.051,35.78032,-45.78042,57979.605092,45.0,i,20.82,69.01,00.16
01883,RINGS.V3.skycell.0361.041,35.79517,-46.18357,57979.605092,45.0,i,20.86,69.01,00.16
01884,RINGS.V3.skycell.0361.031,35.81023,-46.58669,57979.605092,45.0,i,20.82,69.01,00.16
01885,RINGS.V3.skycell.0361.021,35.82551,-46.98975,57979.605092,45.0,i,20.43,69.01,00.16
01886,RINGS.V3.skycell.0361.050,36.35977,-45.76869,57979.605092,45.0,i,20.82,69.01,00.16
01887,RINGS.V3.skycell.0361.040,36.37884,-46.17167,57979.605092,45.0,i,20.87,69.01,00.16
01888,RINGS.V3.skycell.0361.030,36.39819,-46.57462,57979.605092,45.0,i,20.68,69.01,00.16
01889,RINGS.V3.skycell.0361.020,36.41783,-46.97752,57979.605092,45.0,i,20.77,69.01,00.16
01890,RINGS.V3.skycell.0361.010,36.43776,-47.38031,57979.605092,45.0,i,20.45,69.01,00.16
01891,RINGS.V3.skycell.0362.019,36.68673,-47.38029,57979.605092,45.0,i,20.60,69.01,00.16
01892,RINGS.V3.skycell.0362.029,36.70666,-46.97750,57979.605092,45.0,i,20.75,69.01,00.16
01893,RINGS.V3.skycell.0362.039,36.72630,-46.57461,57979.605092,45.0,i,20.76,69.01,00.16
01894,RINGS.V3.skycell.0362.049,36.74566,-46.17165,57979.605092,45.0,i,20.78,69.01,00.16
01895,RINGS.V3.skycell.0362.059,36.76473,-45.76867,57979.605092,45.0,i,20.73,69.01,00.16
01896,RINGS.V3.skycell.0362.018,37.28346,-47.39270,57979.605092,45.0,i,20.38,69.01,00.16
01897,RINGS.V3.skycell.0362.028,37.29898,-46.98974,57979.605092,45.0,i,21.96,69.01,00.16
01898,RINGS.V3.skycell.0362.038,37.31427,-46.58668,57979.605092,45.0,i,20.65,69.01,00.16
01899,RINGS.V3.skycell.0362.048,37.32933,-46.18356,57979.605092,45.0,i,20.40,69.01,00.16
01900,RINGS.V3.skycell.0362.018,37.28346,-47.39270,57979.605735,45.0,i,20.68,69.01,00.16
01901,RINGS.V3.skycell.0362.028,37.29898,-46.98974,57979.605735,45.0,i,20.59,69.01,00.16
01902,RINGS.V3.skycell.0362.038,37.31427,-46.58668,57979.605735,45.0,i,20.57,69.01,00.16
01903,RINGS.V3.skycell.0362.048,37.32933,-46.18356,57979.605735,45.0,i,20.57,69.01,00.16
01904,RINGS.V3.skycell.0362.007,37.86938,-47.80496,57979.605735,45.0,i,20.84,69.01,00.16
01905,RINGS.V3.skycell.0362.017,37.88064,-47.40202,57979.605735,45.0,i,20.80,69.01,00.16
01906,RINGS.V3.skycell.0362.027,37.89174,-46.99893,57979.605735,45.0,i,20.61,69.01,00.16
01907,RINGS.V3.skycell.0362.037,37.90266,-46.59574,57979.605735,45.0,i,20.69,69.01,00.16
01908,RINGS.V3.skycell.0362.047,37.91343,-46.19249,57979.605735,45.0,i,20.52,69.01,00.16
01909,RINGS.V3.skycell.0362.057,37.92405,-45.78922,57979.605735,45.0,i,20.52,69.01,00.16
01910,RINGS.V3.skycell.0362.016,38.47815,-47.40823,57979.605735,45.0,i,20.79,69.01,00.16
01911,RINGS.V3.skycell.0362.026,38.48481,-47.00506,57979.605735,45.0,i,20.70,69.01,00.16
01912,RINGS.V3.skycell.0362.036,38.49137,-46.60178,57979.605735,45.0,i,20.50,69.01,00.16
01913,RINGS.V3.skycell.0362.046,38.49784,-46.19845,57979.605735,45.0,i,20.58,69.01,00.16
01914,RINGS.V3.skycell.0362.056,38.50421,-45.79510,57979.605735,45.0,i,20.64,69.01,00.16
01915,RINGS.V3.skycell.0362.066,38.51049,-45.39176,57979.605735,45.0,i,20.46,69.01,00.16
01916,RINGS.V3.skycell.0362.025,39.07808,-47.00812,57979.605735,45.0,i,20.36,69.01,00.16
01917,RINGS.V3.skycell.0362.035,39.08027,-46.60481,57979.605735,45.0,i,20.50,69.01,00.16
01918,RINGS.V3.skycell.0362.045,39.08243,-46.20143,57979.605735,45.0,i,20.73,69.01,00.16
01919,RINGS.V3.skycell.0362.055,39.08455,-45.79804,57979.605735,45.0,i,20.80,69.01,00.16
01920,RINGS.V3.skycell.0362.065,39.08665,-45.39466,57979.605735,45.0,i,20.85,69.01,00.16
01921,RINGS.V3.skycell.0362.064,39.66286,-45.39466,57979.605735,45.0,i,20.70,69.01,00.16
01922,RINGS.V3.skycell.0362.054,39.66495,-45.79804,57979.605735,45.0,i,20.71,69.01,00.16
01923,RINGS.V3.skycell.0362.044,39.66707,-46.20143,57979.605735,45.0,i,20.70,69.01,00.16
01924,RINGS.V3.skycell.0362.034,39.66923,-46.60481,57979.605735,45.0,i,20.71,69.01,00.16
01925,RINGS.V3.skycell.0362.053,40.24529,-45.79510,57979.605735,45.0,i,20.45,69.01,00.16
01926,RINGS.V3.skycell.0362.043,40.25166,-46.19845,57979.605735,45.0,i,20.62,69.01,00.16
01927,RINGS.V3.skycell.0362.033,40.25812,-46.60179,57979.605735,45.0,i,20.65,69.01,00.16
01928,RINGS.V3.skycell.0362.023,40.26468,-47.00506,57979.605735,45.0,i,20.37,69.01,00.16
01929,RINGS.V3.skycell.0362.052,40.82546,-45.78923,57979.605735,45.0,i,20.28,69.01,00.16
01930,RINGS.V3.skycell.0362.042,40.83606,-46.19250,57979.605735,45.0,i,20.47,69.01,00.16
01931,RINGS.V3.skycell.0362.032,40.84683,-46.59575,57979.605735,45.0,i,20.65,69.01,00.16
01932,RINGS.V3.skycell.0362.022,40.85776,-46.99894,57979.605735,45.0,i,20.57,69.01,00.16
01933,RINGS.V3.skycell.0362.041,41.42017,-46.18357,57979.605735,45.0,i,20.22,69.01,00.16
01934,RINGS.V3.skycell.0362.031,41.43523,-46.58669,57979.605735,45.0,i,20.56,69.01,00.16
01935,RINGS.V3.skycell.0362.021,41.45051,-46.98975,57979.605735,45.0,i,20.65,69.01,00.16
01936,RINGS.V3.skycell.0362.094,39.65676,-44.18505,57979.606384,45.0,i,20.90,69.01,00.16
01937,RINGS.V3.skycell.0362.084,39.65877,-44.58813,57979.606384,45.0,i,20.46,69.01,00.16
01938,RINGS.V3.skycell.0362.074,39.66080,-44.99134,57979.606384,45.0,i,20.48,69.01,00.16
01939,RINGS.V3.skycell.0427.009,39.82665,-43.78528,57979.606384,45.0,i,20.37,69.01,00.16
01940,RINGS.V3.skycell.0427.019,39.84300,-43.38292,57979.606384,45.0,i,20.32,69.01,00.16
01941,RINGS.V3.skycell.0362.093,40.22072,-44.18228,57979.606384,45.0,i,20.76,69.01,00.16
01942,RINGS.V3.skycell.0362.083,40.22673,-44.58531,57979.606384,45.0,i,20.72,69.01,00.16
01943,RINGS.V3.skycell.0362.073,40.23283,-44.98849,57979.606384,45.0,i,20.61,69.01,00.16
01944,RINGS.V3.skycell.0362.063,40.23902,-45.39177,57979.606384,45.0,i,20.12,69.01,00.16
01945,RINGS.V3.skycell.0427.008,40.38753,-43.79627,57979.606384,45.0,i,20.55,69.01,00.16
01946,RINGS.V3.skycell.0427.018,40.40025,-43.39376,57979.606384,45.0,i,20.50,69.01,00.16
01947,RINGS.V3.skycell.0427.028,40.41280,-42.99111,57979.606384,45.0,i,20.13,69.01,00.16
01948,RINGS.V3.skycell.0362.092,40.78452,-44.17673,57979.606384,45.0,i,20.73,69.01,00.16
01949,RINGS.V3.skycell.0362.082,40.79453,-44.57969,57979.606384,45.0,i,20.76,69.01,00.16
01950,RINGS.V3.skycell.0362.072,40.80469,-44.98278,57979.606384,45.0,i,20.71,69.01,00.16
01951,RINGS.V3.skycell.0362.062,40.81500,-45.38597,57979.606384,45.0,i,20.36,69.01,00.16
01952,RINGS.V3.skycell.0427.007,40.94877,-43.80451,57979.606384,45.0,i,20.61,69.01,00.16
01953,RINGS.V3.skycell.0427.017,40.95787,-43.40190,57979.606384,45.0,i,20.71,69.01,00.16
01954,RINGS.V3.skycell.0427.027,40.96684,-42.99914,57979.606384,45.0,i,20.71,69.01,00.16
01955,RINGS.V3.skycell.0362.091,41.34804,-44.16842,57979.606384,45.0,i,20.59,69.01,00.16
01956,RINGS.V3.skycell.0362.081,41.36205,-44.57125,57979.606384,45.0,i,20.79,69.01,00.16
01957,RINGS.V3.skycell.0362.071,41.37627,-44.97422,57979.606384,45.0,i,20.69,69.01,00.16
01958,RINGS.V3.skycell.0362.061,41.39069,-45.37729,57979.606384,45.0,i,20.32,69.01,00.16
01959,RINGS.V3.skycell.0427.006,41.51029,-43.81001,57979.606384,45.0,i,20.72,69.01,00.16
01960,RINGS.V3.skycell.0427.016,41.51575,-43.40732,57979.606384,45.0,i,20.74,69.01,00.16
01961,RINGS.V3.skycell.0427.026,41.52114,-43.00449,57979.606384,45.0,i,20.76,69.01,00.16
01962,RINGS.V3.skycell.0362.090,41.91118,-44.15734,57979.606384,45.0,i,20.55,69.01,00.16
01963,RINGS.V3.skycell.0362.080,41.92918,-44.56001,57979.606384,45.0,i,20.63,69.01,00.16
01964,RINGS.V3.skycell.0362.070,41.94745,-44.96282,57979.606384,45.0,i,20.56,69.01,00.16
01965,RINGS.V3.skycell.0362.060,41.96597,-45.36572,57979.606384,45.0,i,20.38,69.01,00.16
01966,RINGS.V3.skycell.0362.050,41.98477,-45.76869,57979.606384,45.0,i,20.12,69.01,00.16
01967,RINGS.V3.skycell.0427.005,42.07198,-43.81277,57979.606384,45.0,i,20.77,69.01,00.16
01968,RINGS.V3.skycell.0427.015,42.07380,-43.41004,57979.606384,45.0,i,20.80,69.01,00.16
01969,RINGS.V3.skycell.0427.025,42.07559,-43.00717,57979.606384,45.0,i,20.75,69.01,00.16
01970,RINGS.V3.skycell.0363.059,42.38973,-45.76867,57979.606384,45.0,i,19.81,69.01,00.16
01971,RINGS.V3.skycell.0363.069,42.40853,-45.36571,57979.606384,45.0,i,20.33,69.01,00.16
01972,RINGS.V3.skycell.0363.079,42.42706,-44.96281,57979.606384,45.0,i,20.60,69.01,00.16
01973,RINGS.V3.skycell.0363.089,42.44533,-44.56000,57979.606384,45.0,i,20.71,69.01,00.16
01974,RINGS.V3.skycell.0363.099,42.46334,-44.15732,57979.606384,45.0,i,20.45,69.01,00.16
01975,RINGS.V3.skycell.0427.024,42.63010,-43.00717,57979.606384,45.0,i,20.45,69.01,00.16
01976,RINGS.V3.skycell.0427.014,42.63189,-43.41004,57979.606384,45.0,i,20.77,69.01,00.16
01977,RINGS.V3.skycell.0427.004,42.63371,-43.81277,57979.606384,45.0,i,20.86,69.01,00.16
01978,RINGS.V3.skycell.0363.068,42.98382,-45.37728,57979.606384,45.0,i,20.30,69.01,00.16
01979,RINGS.V3.skycell.0363.078,42.99824,-44.97421,57979.606384,45.0,i,20.53,69.01,00.16
01980,RINGS.V3.skycell.0363.088,43.01246,-44.57124,57979.606384,45.0,i,20.76,69.01,00.16
01981,RINGS.V3.skycell.0363.098,43.02648,-44.16841,57979.606384,45.0,i,20.73,69.01,00.16
01982,RINGS.V3.skycell.0427.013,43.18994,-43.40732,57979.606384,45.0,i,20.55,69.01,00.16
01983,RINGS.V3.skycell.0427.003,43.19539,-43.81002,57979.606384,45.0,i,20.82,69.01,00.16
01984,RINGS.V3.skycell.0363.077,43.56982,-44.98278,57979.606384,45.0,i,20.31,69.01,00.16
01985,RINGS.V3.skycell.0363.087,43.57998,-44.57968,57979.606384,45.0,i,20.66,69.01,00.16
01986,RINGS.V3.skycell.0363.097,43.59000,-44.17673,57979.606384,45.0,i,20.71,69.01,00.16
01987,RINGS.V3.skycell.0427.002,43.75691,-43.80452,57979.606384,45.0,i,20.61,69.01,00.16
01988,RINGS.V3.skycell.0426.072,38.40154,-40.98464,57979.607035,45.0,i,20.55,69.01,00.16
01989,RINGS.V3.skycell.0426.062,38.40996,-41.38750,57979.607035,45.0,i,20.68,69.01,00.16
01990,RINGS.V3.skycell.0426.052,38.41849,-41.79042,57979.607035,45.0,i,20.71,69.01,00.16
01991,RINGS.V3.skycell.0426.042,38.42712,-42.19336,57979.607035,45.0,i,20.83,69.01,00.16
01992,RINGS.V3.skycell.0426.032,38.43587,-42.59628,57979.607035,45.0,i,20.53,69.01,00.16
01993,RINGS.V3.skycell.0426.081,38.92669,-40.57451,57979.607035,45.0,i,20.68,69.01,00.16
01994,RINGS.V3.skycell.0426.071,38.93833,-40.97716,57979.607035,45.0,i,20.68,69.01,00.16
01995,RINGS.V3.skycell.0426.061,38.95012,-41.37992,57979.607035,45.0,i,20.75,69.01,00.16
01996,RINGS.V3.skycell.0426.051,38.96205,-41.78273,57979.607035,45.0,i,20.84,69.01,00.16
01997,RINGS.V3.skycell.0426.041,38.97413,-42.18556,57979.607035,45.0,i,20.83,69.01,00.16
01998,RINGS.V3.skycell.0426.031,38.98637,-42.58837,57979.607035,45.0,i,20.78,69.01,00.16
01999,RINGS.V3.skycell.0426.021,38.99877,-42.99112,57979.607035,45.0,i,20.54,69.01,00.16
02000,RINGS.V3.skycell.0426.080,39.45984,-40.56469,57979.607035,45.0,i,20.88,69.01,00.16
02001,RINGS.V3.skycell.0426.070,39.47479,-40.96720,57979.607035,45.0,i,20.85,69.01,00.16
02002,RINGS.V3.skycell.0426.060,39.48994,-41.36981,57979.607035,45.0,i,20.65,69.01,00.16
02003,RINGS.V3.skycell.0426.050,39.50527,-41.77248,57979.607035,45.0,i,20.86,69.01,00.16
02004,RINGS.V3.skycell.0426.040,39.52079,-42.17516,57979.607035,45.0,i,21.03,69.01,00.16
02005,RINGS.V3.skycell.0426.030,39.53652,-42.57783,57979.607035,45.0,i,20.83,69.01,00.16
02006,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57979.607035,45.0,i,20.78,69.01,00.16
02007,RINGS.V3.skycell.0427.029,39.85913,-42.98042,57979.607035,45.0,i,20.73,69.01,00.16
02008,RINGS.V3.skycell.0427.039,39.87506,-42.57782,57979.607035,45.0,i,20.83,69.01,00.16
02009,RINGS.V3.skycell.0427.049,39.89078,-42.17516,57979.607035,45.0,i,20.97,69.01,00.16
02010,RINGS.V3.skycell.0427.059,39.90631,-41.77248,57979.607035,45.0,i,20.75,69.01,00.16
02011,RINGS.V3.skycell.0427.069,39.92164,-41.36981,57979.607035,45.0,i,20.84,69.01,00.16
