INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
02212,TA207N42,207.86364,41.49459,57802.558274,30.0,o,18.40,2552.25,00.63
02213,TA205N37,205.90916,36.51427,57802.559789,30.0,o,18.42,2553.03,00.63
02214,TA209N47,210.34429,46.48392,57802.561859,30.0,o,18.35,2553.18,00.63
02215,TA208N52,209.58746,51.57290,57802.562353,30.0,o,18.34,2553.18,00.63
02216,TA198N37,199.57455,36.55379,57802.564452,30.0,o,18.42,2553.18,00.63
02217,TA205N37,205.89959,36.53688,57802.568139,30.0,o,18.35,2553.18,00.63
02218,TA207N42,207.84312,41.51631,57802.569474,30.0,o,18.31,2553.18,00.63
02219,TA200N42,201.03317,41.55241,57802.572105,30.0,o,18.31,2553.18,00.63
02220,TA216N47,217.59735,46.46452,57802.573252,30.0,o,18.30,2554.43,00.63
02221,TA208N52,209.57115,51.59497,57802.575465,30.0,o,18.33,2554.43,00.63
02222,TA216N52,217.70064,51.55424,57802.575960,30.0,o,18.29,2554.44,00.63
02223,TA209N47,210.33630,46.50656,57802.578228,30.0,o,18.34,2554.44,00.63
02224,TA205N37,205.88440,36.55119,57802.580328,30.0,o,18.35,2554.44,00.63
02225,TA198N37,199.58296,36.61120,57802.582686,30.0,o,18.38,2554.44,00.63
02226,TA207N42,207.88141,41.47798,57802.583390,30.0,o,18.43,2554.52,00.63
02227,TA200N42,201.04154,41.61356,57802.585508,30.0,o,18.41,2554.52,00.63
02228,TA216N47,217.57693,46.48417,57802.586644,30.0,o,18.34,2554.52,00.63
02229,TA216N52,217.67963,51.57485,57802.589358,30.0,o,18.37,2554.52,00.63
02230,TA224N52,225.81899,51.54392,57802.589859,30.0,o,18.37,2555.74,00.63
02231,TA209N47,210.37507,46.46682,57802.591863,30.0,o,18.41,2555.75,00.63
02232,TA226N57,227.38091,56.58400,57802.592862,30.0,o,18.30,2555.77,00.63
02233,TA205N37,205.90371,36.61113,57802.593966,30.0,o,18.43,2555.77,00.63
02234,TA198N37,199.56119,36.58364,57802.596354,30.0,o,18.43,2555.77,00.63
02235,TA207N42,207.85252,41.59389,57802.596846,30.0,o,18.43,2555.77,00.63
02236,TA200N42,201.00935,41.58392,57802.599186,30.0,o,18.43,2555.77,00.63
02237,TA216N47,217.62665,46.44592,57802.600303,30.0,o,18.42,2555.87,00.63
02238,TA208N52,209.57643,51.67426,57802.602420,30.0,o,18.41,2555.87,00.63
02239,TA216N52,217.73080,51.53505,57802.603054,30.0,o,18.41,2555.87,00.63
02240,TA224N52,225.81063,51.56449,57802.603548,30.0,o,18.40,2555.87,00.63
02241,TA235N57,236.57275,56.54352,57802.604056,30.0,o,18.35,2557.10,00.63
02242,TA209N47,210.33909,46.58496,57802.605155,30.0,o,18.42,2557.10,00.63
02243,TA226N57,227.36591,56.60408,57802.606278,30.0,o,18.37,2557.10,00.63
02244,TA205N37,205.87175,36.58460,57802.607361,30.0,o,18.42,2557.10,00.63
02245,TA207N42,207.82046,41.56433,57802.610281,30.0,o,18.42,2557.10,00.63
02246,TA216N47,217.58000,46.56244,57802.613620,30.0,o,18.42,2557.10,00.63
02247,TA208N52,209.53476,51.64400,57802.615876,30.0,o,18.41,2557.10,00.63
02248,TA216N52,217.67688,51.65498,57802.616374,30.0,o,18.42,2557.10,00.63
02249,TA224N52,225.85199,51.52502,57802.616997,30.0,o,18.41,2557.25,00.63
02250,TA235N57,236.55487,56.56413,57802.617502,30.0,o,18.38,2557.25,00.63
02251,TA209N47,210.30757,46.55494,57802.618597,30.0,o,18.43,2557.25,00.63
02252,TA226N57,227.42843,56.56418,57802.619693,30.0,o,18.39,2557.28,00.63
02253,TA216N47,217.60175,46.47695,57802.626791,30.0,o,18.44,2557.28,00.63
02254,TA216N52,217.70524,51.56464,57802.629318,30.0,o,18.42,2557.28,00.63
02255,TA224N52,225.86362,51.58441,57802.629818,30.0,o,18.43,2557.33,00.63
02256,TA235N57,236.60892,56.52347,57802.630312,30.0,o,18.38,2557.52,00.63
02257,TA226N57,227.43738,56.62499,57802.632453,30.0,o,18.39,2557.52,00.63
02258,TA224N52,225.83418,51.55662,57802.642909,30.0,o,18.40,2557.52,00.63
02259,TA235N57,236.62797,56.58484,57802.643413,30.0,o,18.37,2557.60,00.63
02260,TA226N57,227.39770,56.59559,57802.645557,30.0,o,18.39,2557.60,00.63
02261,TA235N57,236.58918,56.55508,57802.656737,30.0,o,18.36,2557.60,00.63
02262,TA129S07,128.17579,-8.10621,57804.444185,30.0,c,17.93,2557.90,00.63
02263,TA131S02,130.47591,-3.13644,57804.451177,30.0,c,17.84,2558.04,00.63
02264,TA133N02,132.46534,1.85244,57804.453711,30.0,c,17.10,2558.04,00.63
02265,TA134S07,133.24544,-8.10623,57804.456422,30.0,c,18.23,2558.04,00.63
02266,TA134N07,133.36552,6.87274,57804.458597,30.0,c,18.62,2558.17,00.63
02267,TA129S07,128.16648,-8.08551,57804.459745,30.0,c,18.57,2558.29,00.63
02268,TA136S02,135.48538,-3.13632,57804.463417,30.0,c,17.05,2558.29,00.63
02269,TA138N02,137.46500,1.85319,57804.465540,30.0,c,18.81,2558.29,00.63
02270,TA131S02,130.46627,-3.11579,57804.466650,30.0,c,18.80,2558.29,00.63
02271,TA133N02,132.45584,1.87251,57804.469395,30.0,c,18.24,2558.61,00.63
02272,TA139N07,138.44496,6.87267,57804.470539,30.0,c,17.62,2558.61,00.63
02273,TA134S07,133.23601,-8.08550,57804.471687,30.0,c,17.82,2558.61,00.63
02274,TA141N12,140.41475,11.83204,57804.473205,30.0,c,18.95,2558.90,00.63
02275,TA129S07,128.19720,-8.12466,57804.474329,30.0,c,18.60,2558.90,00.63
02276,TA141S02,140.49507,-3.13618,57804.475412,30.0,c,18.55,2558.90,00.63
02277,TA143N02,142.45472,1.85333,57804.477524,30.0,c,17.75,2558.90,00.63
02278,TA136S02,135.47609,-3.11570,57804.478642,30.0,c,18.22,2558.90,00.63
02279,TA131S02,130.49687,-3.15587,57804.481410,30.0,c,18.60,2558.90,00.63
02280,TA144N07,143.52463,6.87278,57804.482546,30.0,c,18.58,2558.90,00.63
02281,TA143N02,142.44538,1.87256,57804.493292,30.0,c,16.50,2558.90,00.63
02282,TA134S07,133.25990,-8.09364,57804.517434,30.0,c,17.11,2558.90,00.63
02283,TA146N12,145.57572,11.81263,57804.517950,30.0,c,16.51,2558.90,00.63
02284,TA141N12,140.44717,11.87334,57804.518453,30.0,c,18.13,2558.90,00.63
02285,TA134N07,133.37961,6.88481,57804.519620,30.0,c,17.77,2558.90,00.63
02286,TA141S02,140.52812,-3.09497,57804.521237,30.0,c,16.94,2558.90,00.63
