INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
41156,RINGS.V3.skycell.2046.000,177.39703,32.17227,57807.418847,360.0,i,21.13,447.97,00.53
41157,RINGS.V3.skycell.1969.085,177.48579,31.40648,57807.418847,360.0,i,21.27,447.97,00.53
41158,RINGS.V3.skycell.1356.004,136.19987,0.19955,57807.418990,225.0,i,21.61,447.97,00.53
41159,RINGS.V3.skycell.1625.010,145.02566,12.59063,57807.419017,900.0,i,21.59,447.97,00.53
41160,RINGS.V3.skycell.2045.062,171.74601,34.59766,57807.419048,360.0,i,21.24,447.97,00.53
41161,RINGS.V3.skycell.2120.007,173.74772,36.18207,57807.419126,180.0,i,20.55,447.97,00.53
41162,RINGS.V3.skycell.2046.098,173.53045,35.79780,57807.419174,360.0,i,21.33,447.97,00.53
41163,RINGS.V3.skycell.2046.088,173.53879,35.39593,57807.419174,360.0,i,21.48,447.97,00.53
41164,RINGS.V3.skycell.1446.096,136.91724,7.80119,57807.419310,90.0,i,20.63,447.97,00.53
41165,RINGS.V3.skycell.2046.010,177.40696,32.57402,57807.419332,360.0,i,21.17,447.97,00.53
41166,RINGS.V3.skycell.1356.090,137.80245,3.79837,57807.419363,495.0,i,21.46,447.97,00.53
41167,RINGS.V3.skycell.1357.089,138.19792,3.39867,57807.419363,495.0,i,21.46,447.97,00.53
41168,RINGS.V3.skycell.1357.098,138.59785,3.79911,57807.419363,495.0,i,21.54,447.97,00.53
41169,RINGS.V3.skycell.1357.088,138.59819,3.39933,57807.419363,495.0,i,21.54,447.97,00.53
41170,RINGS.V3.skycell.1446.001,138.94309,4.19717,57807.419363,495.0,i,21.43,447.97,00.53
41171,RINGS.V3.skycell.1357.087,138.99860,3.39983,57807.419363,495.0,i,21.27,447.97,00.53
41172,RINGS.V3.skycell.1357.096,139.39896,3.80003,57807.419363,495.0,i,21.49,447.97,00.53
41173,RINGS.V3.skycell.1357.086,139.39911,3.40016,57807.419363,495.0,i,21.47,447.97,00.53
41174,RINGS.V3.skycell.2046.078,173.54705,34.99393,57807.419508,180.0,i,21.46,447.97,00.53
41175,RINGS.V3.skycell.2046.068,173.55523,34.59183,57807.419508,180.0,i,21.25,447.97,00.53
41176,RINGS.V3.skycell.2046.097,174.02525,35.80389,57807.419508,180.0,i,21.37,447.97,00.53
41177,RINGS.V3.skycell.2046.077,174.03711,34.99984,57807.419508,180.0,i,21.46,447.97,00.53
41178,RINGS.V3.skycell.2120.006,174.24852,36.18624,57807.419508,180.0,i,21.22,447.97,00.53
41179,RINGS.V3.skycell.2046.096,174.52023,35.80795,57807.419508,180.0,i,21.43,447.97,00.53
41180,RINGS.V3.skycell.2046.086,174.52381,35.40594,57807.419508,180.0,i,21.41,447.97,00.53
41181,RINGS.V3.skycell.2046.076,174.52735,35.00379,57807.419508,180.0,i,21.46,447.97,00.53
41182,RINGS.V3.skycell.2046.066,174.53086,34.60154,57807.419508,180.0,i,21.31,447.97,00.53
41183,RINGS.V3.skycell.2046.056,174.53434,34.19923,57807.419508,180.0,i,21.20,447.97,00.53
41184,RINGS.V3.skycell.2046.046,174.53778,33.79691,57807.419508,180.0,i,21.05,447.97,00.53
41185,RINGS.V3.skycell.2046.085,175.01652,35.40794,57807.419508,180.0,i,21.31,447.97,00.53
41186,RINGS.V3.skycell.2046.065,175.01888,34.60348,57807.419508,180.0,i,21.06,447.97,00.53
41187,RINGS.V3.skycell.2046.045,175.02119,33.79879,57807.419508,180.0,i,21.21,447.97,00.53
41188,RINGS.V3.skycell.2120.004,175.25039,36.18833,57807.419508,180.0,i,21.23,447.97,00.53
41189,RINGS.V3.skycell.2046.074,175.50809,35.00576,57807.419508,180.0,i,21.25,447.97,00.53
41190,RINGS.V3.skycell.2046.094,175.51046,35.80998,57807.419508,180.0,i,21.29,447.97,00.53
41191,RINGS.V3.skycell.2120.003,175.75131,36.18624,57807.419508,180.0,i,21.24,447.97,00.53
41192,RINGS.V3.skycell.2046.043,175.98802,33.79691,57807.419508,180.0,i,21.28,447.97,00.53
41193,RINGS.V3.skycell.2046.053,175.99146,34.19924,57807.419508,180.0,i,21.36,447.97,00.53
41194,RINGS.V3.skycell.2046.063,175.99494,34.60154,57807.419508,180.0,i,21.46,447.97,00.53
41195,RINGS.V3.skycell.2046.073,175.99844,35.00379,57807.419508,180.0,i,21.28,447.97,00.53
41196,RINGS.V3.skycell.2046.083,176.00198,35.40594,57807.419508,180.0,i,21.30,447.97,00.53
41197,RINGS.V3.skycell.2046.042,176.47132,33.79314,57807.419508,180.0,i,21.20,447.97,00.53
41198,RINGS.V3.skycell.2046.062,176.48284,34.59766,57807.419508,180.0,i,21.36,447.97,00.53
41199,RINGS.V3.skycell.2121.026,179.24038,36.99109,57807.419575,360.0,i,21.30,447.97,00.53
41200,RINGS.V3.skycell.1446.045,137.32508,5.79976,57807.419597,495.0,i,21.21,447.97,00.53
41201,RINGS.V3.skycell.1446.035,137.32522,5.39929,57807.419597,495.0,i,21.21,447.97,00.53
41202,RINGS.V3.skycell.1446.015,137.32552,4.59858,57807.419597,495.0,i,21.45,447.97,00.53
41203,RINGS.V3.skycell.1446.024,137.73039,4.99889,57807.419597,495.0,i,21.49,447.97,00.53
41204,RINGS.V3.skycell.1446.044,137.73069,5.79976,57807.419597,495.0,i,21.48,447.97,00.53
41205,RINGS.V3.skycell.1446.033,138.13584,5.39903,57807.419597,495.0,i,21.56,447.97,00.53
41206,RINGS.V3.skycell.1446.043,138.13628,5.79947,57807.419597,495.0,i,21.57,447.97,00.53
41207,RINGS.V3.skycell.1446.022,138.54033,4.99815,57807.419597,495.0,i,21.46,447.97,00.53
41208,RINGS.V3.skycell.1356.013,136.59980,0.59941,57807.419763,225.0,i,21.57,447.97,00.53
41209,RINGS.V3.skycell.1356.023,136.59994,0.99942,57807.419763,225.0,i,21.55,447.97,00.53
41210,RINGS.V3.skycell.1356.032,137.00011,1.39939,57807.419891,225.0,i,21.49,447.97,00.53
41211,RINGS.V3.skycell.1882.005,149.04865,24.19263,57807.420023,405.0,i,21.26,447.97,00.53
41212,RINGS.V3.skycell.1882.014,149.48883,24.59405,57807.420023,405.0,i,21.27,447.97,00.53
41213,RINGS.V3.skycell.2046.051,176.96247,34.18967,57807.420080,360.0,i,21.59,447.97,00.53
41214,RINGS.V3.skycell.2046.061,176.97057,34.59184,57807.420080,360.0,i,21.51,447.97,00.53
41215,RINGS.V3.skycell.2047.019,177.85570,32.57402,57807.420168,360.0,i,21.15,447.97,00.53
41216,RINGS.V3.skycell.1446.072,138.54405,7.00006,57807.420354,495.0,i,21.37,447.97,00.53
41217,RINGS.V3.skycell.1446.082,138.54480,7.40030,57807.420354,495.0,i,21.34,447.97,00.53
41218,RINGS.V3.skycell.1446.091,138.95247,7.79925,57807.420354,495.0,i,21.55,447.97,00.53
41219,RINGS.V3.skycell.1535.000,139.34765,8.19329,57807.420354,495.0,i,21.56,447.97,00.53
41220,RINGS.V3.skycell.1447.099,139.74145,7.79769,57807.420354,495.0,i,21.67,447.97,00.53
41221,RINGS.V3.skycell.2046.031,176.94649,33.38532,57807.420365,360.0,i,21.30,447.97,00.53
41222,RINGS.V3.skycell.2046.093,176.00556,35.80795,57807.420401,360.0,i,21.22,447.97,00.53
41223,RINGS.V3.skycell.2120.002,176.25211,36.18207,57807.420401,360.0,i,21.46,447.97,00.53
41224,RINGS.V3.skycell.2046.082,176.49459,35.40194,57807.420401,360.0,i,21.24,447.97,00.53
41225,RINGS.V3.skycell.2046.081,176.98701,35.39594,57807.420401,360.0,i,21.23,447.97,00.53
41226,RINGS.V3.skycell.1535.010,139.34988,8.59346,57807.420533,495.0,i,21.44,447.97,00.53
41227,RINGS.V3.skycell.1447.029,139.75084,4.99641,57807.420577,495.0,i,21.54,447.97,00.53
41228,RINGS.V3.skycell.2046.041,176.95444,33.78749,57807.420652,180.0,i,21.29,447.97,00.53
41229,RINGS.V3.skycell.2046.071,176.97875,34.99394,57807.420652,540.0,i,21.09,447.97,00.53
41230,RINGS.V3.skycell.2046.030,177.42711,33.37791,57807.420652,180.0,i,21.35,447.97,00.53
41231,RINGS.V3.skycell.2046.050,177.44764,34.18203,57807.420652,180.0,i,21.47,447.97,00.53
41232,RINGS.V3.skycell.2047.069,177.80460,34.58406,57807.420652,180.0,i,21.39,447.97,00.53
41233,RINGS.V3.skycell.2047.049,177.82533,33.77995,57807.420652,180.0,i,21.43,447.97,00.53
41234,RINGS.V3.skycell.2047.029,177.84567,32.97591,57807.420652,180.0,i,21.16,447.97,00.53
41235,RINGS.V3.skycell.2047.058,178.30018,34.18967,57807.420652,180.0,i,21.41,447.97,00.53
41236,RINGS.V3.skycell.2047.038,178.31616,33.38532,57807.420652,180.0,i,21.34,447.97,00.53
41237,RINGS.V3.skycell.2047.028,178.32404,32.98321,57807.420652,180.0,i,21.28,447.97,00.53
41238,RINGS.V3.skycell.2047.077,178.77396,34.99984,57807.420652,180.0,i,21.36,447.97,00.53
41239,RINGS.V3.skycell.2047.067,178.77981,34.59765,57807.420652,180.0,i,21.38,447.97,00.53
41240,RINGS.V3.skycell.2047.057,178.78560,34.19540,57807.420652,180.0,i,21.40,447.97,00.53
41241,RINGS.V3.skycell.2047.047,178.79133,33.79314,57807.420652,180.0,i,21.36,447.97,00.53
41242,RINGS.V3.skycell.2047.037,178.79702,33.39089,57807.420652,180.0,i,21.36,447.97,00.53
41243,RINGS.V3.skycell.2047.066,179.26771,34.60154,57807.420652,180.0,i,21.44,447.97,00.53
41244,RINGS.V3.skycell.2047.046,179.27463,33.79691,57807.420652,180.0,i,21.49,447.97,00.53
41245,RINGS.V3.skycell.2047.055,179.75688,34.20115,57807.420652,180.0,i,21.47,447.97,00.53
41246,RINGS.V3.skycell.2046.037,174.06017,33.39089,57807.420653,360.0,i,21.11,447.97,00.53
41247,RINGS.V3.skycell.2046.057,174.04875,34.19540,57807.420713,360.0,i,21.24,447.97,00.53
41248,RINGS.V3.skycell.1625.011,144.61611,12.59313,57807.420737,855.0,i,21.46,447.97,00.53
41249,RINGS.V3.skycell.1447.038,140.15450,5.39768,57807.420752,495.0,i,21.41,447.97,00.53
41250,RINGS.V3.skycell.1882.023,149.93197,24.99429,57807.420755,405.0,i,21.37,447.97,00.53
41251,RINGS.V3.skycell.1882.033,149.93423,25.39592,57807.420755,405.0,i,21.03,447.97,00.53
41252,RINGS.V3.skycell.1882.022,150.37428,24.99167,57807.420755,405.0,i,21.48,447.97,00.53
41253,RINGS.V3.skycell.1882.031,150.82172,25.38926,57807.420755,405.0,i,21.29,447.97,00.53
41254,RINGS.V3.skycell.1357.074,140.20021,3.00030,57807.420807,225.0,i,21.51,447.97,00.53
41255,RINGS.V3.skycell.2119.015,169.74809,36.59071,57807.420870,180.0,i,20.75,447.97,00.53
41256,RINGS.V3.skycell.2046.070,177.46856,34.98606,57807.420973,360.0,i,21.45,447.97,00.53
41257,RINGS.V3.skycell.2047.089,177.78347,35.38794,57807.420973,360.0,i,21.24,447.97,00.53
41258,RINGS.V3.skycell.2047.078,178.28390,34.99393,57807.420973,360.0,i,21.44,447.97,00.53
41259,RINGS.V3.skycell.2047.087,178.76806,35.40193,57807.420973,360.0,i,21.35,447.97,00.53
41260,RINGS.V3.skycell.1447.069,139.74548,6.59741,57807.421030,495.0,i,21.61,447.97,00.53
41261,RINGS.V3.skycell.1447.078,140.15032,6.99901,57807.421030,495.0,i,21.46,447.97,00.53
41262,RINGS.V3.skycell.1447.068,140.15137,6.59873,57807.421030,495.0,i,21.56,447.97,00.53
41263,RINGS.V3.skycell.1447.048,140.15346,5.79802,57807.421030,495.0,i,21.40,447.97,00.53
41264,RINGS.V3.skycell.1447.057,140.55814,6.19931,57807.421030,495.0,i,21.55,447.97,00.53
41265,RINGS.V3.skycell.1447.047,140.55889,5.79889,57807.421030,495.0,i,21.58,447.97,00.53
41266,RINGS.V3.skycell.1447.066,140.96352,6.60037,57807.421030,495.0,i,21.53,447.97,00.53
41267,RINGS.V3.skycell.1447.046,140.96442,5.79947,57807.421030,495.0,i,21.49,447.97,00.53
41268,RINGS.V3.skycell.2120.012,176.25885,36.58436,57807.421295,180.0,i,21.50,447.97,00.53
41269,RINGS.V3.skycell.2120.022,176.26567,36.98679,57807.421295,180.0,i,21.53,447.97,00.53
41270,RINGS.V3.skycell.2120.032,176.27256,37.38931,57807.421295,180.0,i,21.41,447.97,00.53
41271,RINGS.V3.skycell.2120.011,176.76216,36.57801,57807.421295,180.0,i,21.48,447.97,00.53
41272,RINGS.V3.skycell.2120.021,176.77170,36.98034,57807.421295,180.0,i,21.56,447.97,00.53
41273,RINGS.V3.skycell.2120.041,176.79109,37.78526,57807.421295,180.0,i,21.34,447.97,00.53
41274,RINGS.V3.skycell.2046.091,176.99535,35.79781,57807.421295,180.0,i,21.30,447.97,00.53
41275,RINGS.V3.skycell.2120.000,177.25306,36.16748,57807.421295,180.0,i,21.37,447.97,00.53
41276,RINGS.V3.skycell.2120.020,177.27744,36.97175,57807.421295,180.0,i,21.50,447.97,00.53
41277,RINGS.V3.skycell.2120.030,177.28984,37.37405,57807.421295,180.0,i,21.47,447.97,00.53
41278,RINGS.V3.skycell.2120.040,177.30236,37.77641,57807.421295,180.0,i,21.38,447.97,00.53
41279,RINGS.V3.skycell.2120.050,177.31503,38.17879,57807.421295,180.0,i,21.07,447.97,00.53
41280,RINGS.V3.skycell.2046.090,177.48989,35.78970,57807.421295,180.0,i,21.26,447.97,00.53
41281,RINGS.V3.skycell.2121.059,177.68480,38.17879,57807.421295,180.0,i,21.21,447.97,00.53
41282,RINGS.V3.skycell.2121.049,177.69746,37.77641,57807.421295,180.0,i,21.31,447.97,00.53
41283,RINGS.V3.skycell.2121.039,177.70999,37.37405,57807.421295,180.0,i,21.42,447.97,00.53
41284,RINGS.V3.skycell.2121.029,177.72238,36.97175,57807.421295,180.0,i,21.35,447.97,00.53
41285,RINGS.V3.skycell.2121.019,177.73464,36.56954,57807.421295,180.0,i,21.17,447.97,00.53
41286,RINGS.V3.skycell.2121.009,177.74677,36.16747,57807.421295,180.0,i,21.23,447.97,00.53
41287,RINGS.V3.skycell.2047.099,177.77275,35.78969,57807.421295,180.0,i,21.20,447.97,00.53
41288,RINGS.V3.skycell.2121.048,178.20874,37.78526,57807.421295,180.0,i,21.25,447.97,00.53
41289,RINGS.V3.skycell.2121.028,178.22813,36.98034,57807.421295,180.0,i,21.24,447.97,00.53
41290,RINGS.V3.skycell.2121.018,178.23767,36.57801,57807.421295,180.0,i,21.34,447.97,00.53
41291,RINGS.V3.skycell.2047.098,178.26729,35.79780,57807.421295,180.0,i,21.35,447.97,00.53
41292,RINGS.V3.skycell.2121.037,178.72726,37.38931,57807.421295,180.0,i,21.20,447.97,00.53
41293,RINGS.V3.skycell.2121.027,178.73416,36.98679,57807.421295,180.0,i,21.31,447.97,00.53
41294,RINGS.V3.skycell.2121.017,178.74097,36.58436,57807.421295,180.0,i,21.41,447.97,00.53
41295,RINGS.V3.skycell.2121.007,178.74772,36.18207,57807.421295,180.0,i,21.41,447.97,00.53
41296,RINGS.V3.skycell.2047.097,178.76209,35.80389,57807.421295,180.0,i,21.37,447.97,00.53
41297,RINGS.V3.skycell.2121.006,179.24852,36.18624,57807.421295,180.0,i,21.46,447.97,00.53
41298,RINGS.V3.skycell.1800.011,155.79065,20.58857,57807.421453,405.0,i,21.28,447.97,00.53
41299,RINGS.V3.skycell.1800.010,156.22034,20.58432,57807.421453,405.0,i,21.20,447.97,00.53
41300,RINGS.V3.skycell.1800.020,156.22577,20.98537,57807.421453,405.0,i,21.39,447.97,00.53
41301,RINGS.V3.skycell.1800.030,156.23124,21.38651,57807.421453,405.0,i,21.36,447.97,00.53
41302,RINGS.V3.skycell.1801.039,156.62597,21.38651,57807.421453,405.0,i,21.32,447.97,00.53
41303,RINGS.V3.skycell.1801.029,156.63143,20.98537,57807.421453,405.0,i,21.32,447.97,00.53
41304,RINGS.V3.skycell.1801.019,156.63687,20.58432,57807.421453,405.0,i,20.90,447.97,00.53
41305,RINGS.V3.skycell.1536.028,140.15409,8.99555,57807.421460,495.0,i,21.39,447.97,00.53
41306,RINGS.V3.skycell.2121.036,179.23624,37.39368,57807.421616,360.0,i,21.21,447.97,00.53
41307,RINGS.V3.skycell.2047.086,179.26066,35.40594,57807.421616,540.0,i,20.91,447.97,00.53
41308,RINGS.V3.skycell.2047.075,179.75455,35.00576,57807.421616,360.0,i,21.41,447.97,00.53
41309,RINGS.V3.skycell.2047.054,180.24261,34.20115,57807.421616,360.0,i,21.32,447.97,00.53
41310,RINGS.V3.skycell.1447.098,140.14823,7.79925,57807.421809,630.0,i,21.57,447.97,00.53
41311,RINGS.V3.skycell.2121.067,178.70613,38.59709,57807.421937,180.0,i,21.53,447.97,00.53
41312,RINGS.V3.skycell.2121.057,178.71325,38.19450,57807.421937,180.0,i,21.30,447.97,00.53
41313,RINGS.V3.skycell.2121.076,179.21924,39.00424,57807.421937,180.0,i,21.46,447.97,00.53
41314,RINGS.V3.skycell.2121.056,179.22783,38.19900,57807.421937,180.0,i,21.42,447.97,00.53
41315,RINGS.V3.skycell.2121.085,179.73821,39.40908,57807.421937,180.0,i,21.40,447.97,00.53
41316,RINGS.V3.skycell.2121.065,179.74111,38.60393,57807.421937,180.0,i,21.45,447.97,00.53
41317,RINGS.V3.skycell.2121.045,179.74395,37.79854,57807.421937,180.0,i,21.33,447.97,00.53
41318,RINGS.V3.skycell.2121.015,179.74809,36.59071,57807.421937,360.0,i,21.37,447.97,00.53
41319,RINGS.V3.skycell.2121.044,180.25588,37.79854,57807.421937,180.0,i,21.14,447.97,00.53
41320,RINGS.V3.skycell.2121.064,180.25871,38.60393,57807.421937,180.0,i,21.47,447.97,00.53
41321,RINGS.V3.skycell.2121.084,180.26161,39.40908,57807.421937,180.0,i,21.42,447.97,00.53
41322,RINGS.V3.skycell.2121.033,180.76358,37.39368,57807.421937,180.0,i,21.26,447.97,00.53
41323,RINGS.V3.skycell.2121.053,180.77199,38.19900,57807.421937,180.0,i,21.08,447.97,00.53
41324,RINGS.V3.skycell.2121.073,180.78059,39.00424,57807.421937,180.0,i,21.28,447.97,00.53
41325,RINGS.V3.skycell.2121.093,180.78937,39.80908,57807.421937,180.0,i,21.16,447.97,00.53
41326,RINGS.V3.skycell.2121.032,181.27256,37.38931,57807.421937,180.0,i,21.40,447.97,00.53
41327,RINGS.V3.skycell.2121.042,181.27953,37.79190,57807.421937,180.0,i,21.41,447.97,00.53
41328,RINGS.V3.skycell.2121.052,181.28657,38.19451,57807.421937,180.0,i,21.45,447.97,00.53
41329,RINGS.V3.skycell.2121.062,181.29369,38.59709,57807.421937,180.0,i,21.33,447.97,00.53
41330,RINGS.V3.skycell.2121.072,181.30089,38.99962,57807.421937,180.0,i,21.29,447.97,00.53
41331,RINGS.V3.skycell.2121.082,181.30817,39.40204,57807.421937,180.0,i,21.28,447.97,00.53
41332,RINGS.V3.skycell.2121.092,181.31554,39.80433,57807.421937,180.0,i,21.13,447.97,00.53
41333,RINGS.V3.skycell.2121.041,181.79109,37.78526,57807.421937,180.0,i,21.44,447.97,00.53
41334,RINGS.V3.skycell.2121.061,181.81091,38.59026,57807.421937,180.0,i,21.36,447.97,00.53
41335,RINGS.V3.skycell.2121.081,181.83117,39.39501,57807.421937,180.0,i,21.15,447.97,00.53
41336,RINGS.V3.skycell.2121.030,182.28984,37.37405,57807.421937,180.0,i,21.36,447.97,00.53
41337,RINGS.V3.skycell.2121.040,182.30236,37.77641,57807.421937,180.0,i,21.40,447.97,00.53
41338,RINGS.V3.skycell.2121.050,182.31503,38.17879,57807.421937,180.0,i,21.45,447.97,00.53
41339,RINGS.V3.skycell.2121.060,182.32783,38.58115,57807.421937,180.0,i,21.33,447.97,00.53
41340,RINGS.V3.skycell.2121.070,182.34078,38.98345,57807.421937,180.0,i,21.15,447.97,00.53
41341,RINGS.V3.skycell.2121.080,182.35387,39.38565,57807.421937,180.0,i,20.61,447.97,00.53
41342,RINGS.V3.skycell.2122.079,182.65904,38.98345,57807.421937,180.0,i,20.99,447.97,00.53
41343,RINGS.V3.skycell.2122.069,182.67199,38.58115,57807.421937,180.0,i,21.19,447.97,00.53
41344,RINGS.V3.skycell.2122.059,182.68480,38.17879,57807.421937,180.0,i,21.46,447.97,00.53
41345,RINGS.V3.skycell.2121.024,180.25310,36.99324,57807.422258,360.0,i,21.15,447.97,00.53
41346,RINGS.V3.skycell.2121.023,180.75945,36.99109,57807.422258,360.0,i,21.33,447.97,00.53
41347,RINGS.V3.skycell.2121.022,181.26567,36.98679,57807.422258,360.0,i,21.33,447.97,00.53
41348,RINGS.V3.skycell.2121.021,181.77170,36.98034,57807.422258,360.0,i,21.31,447.97,00.53
41349,RINGS.V3.skycell.2121.047,178.72030,37.79190,57807.422421,360.0,i,21.23,447.97,00.53
41350,RINGS.V3.skycell.2121.025,179.74672,36.99324,57807.422513,360.0,i,21.10,447.97,00.53
41351,RINGS.V3.skycell.2047.095,179.75218,35.80998,57807.422579,180.0,i,21.44,447.97,00.53
41352,RINGS.V3.skycell.2047.074,180.24494,35.00576,57807.422579,180.0,i,21.40,447.97,00.53
41353,RINGS.V3.skycell.2047.094,180.24731,35.80998,57807.422579,180.0,i,21.47,447.97,00.53
41354,RINGS.V3.skycell.2121.014,180.25174,36.59071,57807.422579,180.0,i,21.37,447.97,00.53
41355,RINGS.V3.skycell.2047.063,180.73178,34.60154,57807.422579,180.0,i,21.28,447.97,00.53
41356,RINGS.V3.skycell.2047.083,180.73883,35.40594,57807.422579,180.0,i,21.40,447.97,00.53
41357,RINGS.V3.skycell.2121.003,180.75131,36.18624,57807.422579,180.0,i,21.33,447.97,00.53
41358,RINGS.V3.skycell.2047.052,181.21390,34.19541,57807.422579,180.0,i,21.29,447.97,00.53
41359,RINGS.V3.skycell.2047.062,181.21969,34.59766,57807.422579,180.0,i,21.34,447.97,00.53
41360,RINGS.V3.skycell.2047.072,181.22553,34.99985,57807.422579,180.0,i,21.28,447.97,00.53
41361,RINGS.V3.skycell.2047.082,181.23143,35.40194,57807.422579,180.0,i,21.21,447.97,00.53
41362,RINGS.V3.skycell.2047.092,181.23739,35.80389,57807.422579,180.0,i,21.29,447.97,00.53
41363,RINGS.V3.skycell.2121.002,181.25211,36.18207,57807.422579,180.0,i,21.33,447.97,00.53
41364,RINGS.V3.skycell.2121.012,181.25885,36.58436,57807.422579,180.0,i,21.34,447.97,00.53
41365,RINGS.V3.skycell.2047.051,181.69931,34.18967,57807.422579,180.0,i,21.17,447.97,00.53
41366,RINGS.V3.skycell.2047.071,181.71560,34.99394,57807.422579,180.0,i,21.34,447.97,00.53
41367,RINGS.V3.skycell.2047.091,181.73219,35.79781,57807.422579,180.0,i,21.38,447.97,00.53
41368,RINGS.V3.skycell.2121.011,181.76216,36.57801,57807.422579,180.0,i,21.30,447.97,00.53
41369,RINGS.V3.skycell.2047.060,182.19490,34.58407,57807.422579,180.0,i,21.39,447.97,00.53
41370,RINGS.V3.skycell.2047.080,182.21602,35.38795,57807.422579,180.0,i,21.45,447.97,00.53
41371,RINGS.V3.skycell.2047.090,182.22674,35.78970,57807.422579,180.0,i,21.35,447.97,00.53
41372,RINGS.V3.skycell.2121.000,182.25306,36.16748,57807.422579,180.0,i,21.32,447.97,00.53
41373,RINGS.V3.skycell.2121.010,182.26519,36.56954,57807.422579,180.0,i,21.20,447.97,00.53
41374,RINGS.V3.skycell.2121.020,182.27744,36.97175,57807.422579,180.0,i,20.96,447.97,00.53
41375,RINGS.V3.skycell.2048.099,182.50960,35.78969,57807.422579,180.0,i,21.37,447.97,00.53
41376,RINGS.V3.skycell.2048.079,182.53093,34.98605,57807.422579,180.0,i,21.37,447.97,00.53
41377,RINGS.V3.skycell.2122.009,182.74677,36.16747,57807.422579,180.0,i,21.31,447.97,00.53
41378,RINGS.V3.skycell.2048.098,183.00414,35.79780,57807.422579,180.0,i,21.43,447.97,00.53
41379,RINGS.V3.skycell.2048.088,183.01248,35.39593,57807.422579,180.0,i,21.22,447.97,00.53
41380,RINGS.V3.skycell.2048.078,183.02074,34.99393,57807.422579,180.0,i,21.22,447.97,00.53
41381,RINGS.V3.skycell.2046.021,176.93862,32.98322,57807.422740,360.0,i,21.10,447.97,00.53
41382,RINGS.V3.skycell.1446.003,138.13450,4.19821,57807.423217,675.0,i,21.57,447.97,00.53
41383,RINGS.V3.skycell.1446.013,138.13495,4.59836,57807.423217,675.0,i,21.55,447.97,00.53
41384,RINGS.V3.skycell.1446.012,138.53959,4.59790,57807.423217,675.0,i,21.50,447.97,00.53
41385,RINGS.V3.skycell.1625.064,143.38854,14.60141,57807.423335,900.0,i,21.66,447.97,00.53
41386,RINGS.V3.skycell.1357.093,140.60097,3.80003,57807.423602,225.0,i,21.51,447.97,00.53
41387,RINGS.V3.skycell.2046.027,174.06580,32.98869,57807.423769,360.0,i,20.68,447.97,00.53
