INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
03741,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57989.229824,120.0,y,17.94,07.20,00.22
03742,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57989.229824,120.0,y,18.00,07.20,00.22
03743,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57989.229824,120.0,y,17.94,07.20,00.22
03744,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57989.229824,120.0,y,17.89,07.20,00.22
03745,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57989.229824,120.0,y,17.90,07.20,00.22
03746,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57989.229824,120.0,y,17.96,07.20,00.22
03747,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57989.229824,120.0,y,17.90,07.20,00.22
03748,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57989.229824,120.0,y,17.96,07.20,00.22
03749,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57989.229824,120.0,y,17.93,07.20,00.22
03750,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57989.229824,120.0,y,17.96,07.20,00.22
03751,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57989.229824,120.0,y,17.85,07.20,00.22
03752,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57989.229824,120.0,y,17.98,07.20,00.22
03753,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57989.229824,120.0,y,18.02,07.20,00.22
03754,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57989.229824,120.0,y,17.82,07.20,00.22
03755,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57989.229824,120.0,y,17.84,07.20,00.22
03756,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57989.229824,120.0,y,17.88,07.20,00.22
03757,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57989.229824,120.0,y,17.63,07.20,00.22
03758,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57989.229824,120.0,y,17.87,07.20,00.22
03759,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57989.229824,120.0,y,17.87,07.20,00.22
03760,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57989.229824,120.0,y,17.83,07.20,00.22
03761,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57989.229824,120.0,y,17.76,07.20,00.22
03762,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57989.229824,120.0,y,17.80,07.20,00.22
03763,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57989.230242,480.0,y,18.41,07.20,00.22
03764,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57989.230242,480.0,y,18.30,07.20,00.22
03765,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57989.230242,480.0,y,18.52,07.20,00.22
03766,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57989.230242,480.0,y,18.56,07.20,00.22
03767,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57989.230242,480.0,y,18.54,07.20,00.22
03768,RINGS.V3.skycell.0842.055,196.92603,-21.79923,57989.230242,480.0,y,18.57,07.20,00.22
03769,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57989.230242,480.0,y,18.08,07.20,00.22
03770,RINGS.V3.skycell.0842.064,197.35914,-21.39780,57989.230242,480.0,y,18.61,07.20,00.22
03771,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57989.230242,480.0,y,18.72,07.20,00.22
03772,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57989.230242,480.0,y,18.71,07.20,00.22
03773,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57989.230242,480.0,y,18.57,07.20,00.22
03774,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57989.230242,480.0,y,18.64,07.20,00.22
03775,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57989.230242,480.0,y,18.71,07.20,00.22
03776,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57989.230242,480.0,y,18.59,07.20,00.22
03777,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57989.230242,480.0,y,18.65,07.20,00.22
03778,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57989.230242,480.0,y,18.41,07.20,00.22
03779,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57989.230242,480.0,y,18.79,07.20,00.22
03780,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57989.230242,480.0,y,18.77,07.20,00.22
03781,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57989.230242,480.0,y,18.75,07.20,00.22
03782,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57989.230242,480.0,y,18.76,07.20,00.22
03783,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57989.230242,480.0,y,18.68,07.20,00.22
03784,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57989.230242,480.0,y,18.72,07.20,00.22
03785,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57989.230242,480.0,y,18.74,07.20,00.22
03786,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57989.230242,480.0,y,18.78,07.20,00.22
03787,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57989.230242,480.0,y,18.83,07.20,00.22
03788,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57989.230242,480.0,y,18.82,07.20,00.22
03789,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57989.230242,480.0,y,18.72,07.20,00.22
03790,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57989.230242,480.0,y,18.68,07.20,00.22
03791,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57989.230242,480.0,y,18.80,07.20,00.22
03792,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57989.230242,480.0,y,18.86,07.20,00.22
03793,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57989.230242,480.0,y,18.74,07.20,00.22
03794,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57989.230242,480.0,y,18.89,07.20,00.22
03795,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57989.230242,480.0,y,18.88,07.20,00.22
03796,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57989.230242,480.0,y,18.70,07.20,00.22
03797,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57989.230242,480.0,y,18.68,07.20,00.22
03798,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57989.230242,480.0,y,18.77,07.20,00.22
03799,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57989.230242,480.0,y,18.26,07.20,00.22
03800,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57989.230242,480.0,y,18.71,07.20,00.22
03801,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57989.230242,480.0,y,18.58,07.20,00.22
03802,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57989.230242,480.0,y,18.58,07.20,00.22
03803,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57989.230242,480.0,y,18.56,07.20,00.22
03804,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57989.230242,480.0,y,18.58,07.20,00.22
03805,RINGS.V3.skycell.0759.090,199.53773,-24.18004,57989.230242,480.0,y,18.40,07.20,00.22
03806,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57989.231342,120.0,y,17.61,07.20,00.22
03807,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57989.231342,120.0,y,17.99,07.20,00.22
03808,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57989.231342,120.0,y,18.01,07.20,00.22
03809,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57989.231342,120.0,y,18.00,07.20,00.22
03810,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57989.231342,120.0,y,18.02,07.20,00.22
03811,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57989.231342,120.0,y,17.87,07.20,00.22
03812,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57989.231342,120.0,y,18.31,07.20,00.22
03813,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57989.231342,120.0,y,18.27,07.20,00.22
03814,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57989.231342,120.0,y,18.20,07.20,00.22
03815,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57989.231342,120.0,y,18.13,07.20,00.22
03816,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57989.231342,120.0,y,18.20,07.20,00.22
03817,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57989.231342,120.0,y,18.09,07.20,00.22
03818,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57989.231342,120.0,y,18.22,07.20,00.22
03819,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57989.231342,120.0,y,18.01,07.20,00.22
03820,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57989.231342,120.0,y,18.39,07.20,00.22
03821,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57989.231342,120.0,y,18.37,07.20,00.22
03822,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57989.231342,120.0,y,18.30,07.20,00.22
03823,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57989.231342,120.0,y,18.29,07.20,00.22
03824,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57989.231342,120.0,y,18.28,07.20,00.22
03825,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57989.231342,120.0,y,18.27,07.20,00.22
03826,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57989.231342,120.0,y,18.32,07.20,00.22
03827,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57989.231342,120.0,y,18.23,07.20,00.22
03828,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57989.231342,120.0,y,18.45,07.20,00.22
03829,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57989.231342,120.0,y,18.48,07.20,00.22
03830,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57989.231342,120.0,y,18.31,07.20,00.22
03831,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57989.231342,120.0,y,18.32,07.20,00.22
03832,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57989.231342,120.0,y,18.40,07.20,00.22
03833,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57989.231342,120.0,y,18.41,07.20,00.22
03834,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57989.231342,120.0,y,18.37,07.20,00.22
03835,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57989.231342,120.0,y,18.53,07.20,00.22
03836,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57989.231342,120.0,y,18.57,07.20,00.22
03837,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57989.231342,120.0,y,18.28,07.20,00.22
03838,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57989.231342,120.0,y,18.29,07.20,00.22
03839,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57989.231342,120.0,y,18.31,07.20,00.22
03840,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57989.231342,120.0,y,18.14,07.20,00.22
03841,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57989.231342,120.0,y,18.36,07.20,00.22
03842,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57989.231342,120.0,y,18.27,07.20,00.22
03843,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57989.231342,120.0,y,18.18,07.20,00.22
03844,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57989.231342,120.0,y,18.14,07.20,00.22
03845,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57989.231342,120.0,y,18.20,07.20,00.22
03846,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57989.232865,120.0,y,17.64,07.20,00.22
03847,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57989.232865,120.0,y,17.59,07.20,00.22
03848,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57989.232865,120.0,y,17.87,07.20,00.22
03849,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57989.232865,120.0,y,17.91,07.20,00.22
03850,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57989.232865,120.0,y,17.97,07.20,00.22
03851,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57989.232865,120.0,y,17.82,07.20,00.22
03852,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57989.232865,120.0,y,18.11,07.20,00.22
03853,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57989.232865,120.0,y,18.12,07.20,00.22
03854,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57989.232865,120.0,y,18.06,07.20,00.22
03855,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57989.232865,120.0,y,17.96,07.20,00.22
03856,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57989.232865,120.0,y,18.03,07.20,00.22
03857,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57989.232865,120.0,y,18.01,07.20,00.22
03858,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57989.232865,120.0,y,17.93,07.20,00.22
03859,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57989.232865,120.0,y,17.85,07.20,00.22
03860,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57989.232865,120.0,y,18.16,07.20,00.22
03861,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57989.232865,120.0,y,18.13,07.20,00.22
03862,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57989.232865,120.0,y,18.18,07.20,00.22
03863,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57989.232865,120.0,y,18.10,07.20,00.22
03864,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57989.232865,120.0,y,18.07,07.20,00.22
03865,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57989.232865,120.0,y,18.07,07.20,00.22
03866,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57989.232865,120.0,y,18.07,07.20,00.22
03867,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57989.232865,120.0,y,18.03,07.20,00.22
03868,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57989.232865,120.0,y,18.17,07.20,00.22
03869,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57989.232865,120.0,y,18.20,07.20,00.22
03870,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57989.232865,120.0,y,18.11,07.20,00.22
03871,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57989.232865,120.0,y,18.10,07.20,00.22
03872,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57989.232865,120.0,y,18.09,07.20,00.22
03873,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57989.232865,120.0,y,18.21,07.20,00.22
03874,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57989.232865,120.0,y,18.08,07.20,00.22
03875,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57989.232865,120.0,y,18.20,07.20,00.22
03876,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57989.232865,120.0,y,18.18,07.20,00.22
03877,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57989.232865,120.0,y,17.99,07.20,00.22
03878,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57989.232865,120.0,y,18.05,07.20,00.22
03879,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57989.232865,120.0,y,18.16,07.20,00.22
03880,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57989.232865,120.0,y,17.93,07.20,00.22
03881,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57989.232865,120.0,y,18.09,07.20,00.22
03882,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57989.232865,120.0,y,17.98,07.20,00.22
03883,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57989.232865,120.0,y,17.95,07.20,00.22
03884,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57989.232865,120.0,y,17.91,07.20,00.22
03885,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57989.232865,120.0,y,17.97,07.20,00.22
03886,RINGS.V3.skycell.0842.005,196.92292,-23.80591,57989.234409,120.0,y,16.85,07.20,00.22
03887,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57989.234409,120.0,y,17.45,07.20,00.22
03888,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57989.234409,120.0,y,17.17,07.20,00.22
03889,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57989.234409,120.0,y,17.16,07.20,00.22
03890,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57989.234409,120.0,y,17.60,07.20,00.22
03891,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57989.234409,120.0,y,17.43,07.20,00.22
03892,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57989.234409,120.0,y,16.97,07.20,00.22
03893,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57989.234409,120.0,y,17.32,07.20,00.22
03894,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57989.234409,120.0,y,17.10,07.20,00.22
03895,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57989.234409,120.0,y,17.28,07.20,00.22
03896,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57989.234409,120.0,y,17.06,07.20,00.22
03897,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57989.234409,120.0,y,17.08,07.20,00.22
03898,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57989.234409,120.0,y,17.17,07.20,00.22
03899,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57989.234409,120.0,y,17.03,07.20,00.22
03900,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57989.234409,120.0,y,17.09,07.20,00.22
03901,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57989.234409,120.0,y,17.28,07.20,00.22
03902,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57989.234409,120.0,y,17.12,07.20,00.22
03903,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57989.234409,120.0,y,17.17,07.20,00.22
03904,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57989.234409,120.0,y,17.28,07.20,00.22
03905,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57989.234409,120.0,y,17.72,07.20,00.22
03906,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57989.234409,120.0,y,17.21,07.20,00.22
03907,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57989.234409,120.0,y,17.16,07.20,00.22
03908,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57989.234409,120.0,y,17.24,07.20,00.22
03909,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57989.234409,120.0,y,17.16,07.20,00.22
03910,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57989.234409,120.0,y,17.22,07.20,00.22
03911,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57989.234409,120.0,y,17.34,07.20,00.22
03912,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57989.234409,120.0,y,17.08,07.20,00.22
03913,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57989.234409,120.0,y,17.36,07.20,00.22
03914,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57989.234409,120.0,y,17.16,07.20,00.22
03915,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57989.234409,120.0,y,16.95,07.20,00.22
03916,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57989.234409,120.0,y,17.22,07.20,00.22
03917,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57989.234409,120.0,y,17.07,07.20,00.22
03918,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57989.234409,120.0,y,17.03,07.20,00.22
03919,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57989.234409,120.0,y,17.30,07.20,00.22
03920,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57989.234409,120.0,y,17.15,07.20,00.22
03921,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57989.234409,120.0,y,17.09,07.20,00.22
03922,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57989.234409,120.0,y,17.04,07.20,00.22
03923,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57989.234409,120.0,y,17.14,07.20,00.22
03924,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57989.234409,120.0,y,17.27,07.20,00.22
03925,RINGS.V3.skycell.0842.015,196.92355,-23.40477,57990.228854,120.0,y,17.20,07.20,00.22
03926,RINGS.V3.skycell.0842.025,196.92418,-23.00350,57990.228854,120.0,y,17.64,07.20,00.22
03927,RINGS.V3.skycell.0842.035,196.92480,-22.60212,57990.228854,120.0,y,17.52,07.20,00.22
03928,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57990.228854,120.0,y,17.66,07.20,00.22
03929,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57990.228854,120.0,y,17.83,07.20,00.22
03930,RINGS.V3.skycell.0842.054,197.35975,-21.79923,57990.228854,120.0,y,17.59,07.20,00.22
03931,RINGS.V3.skycell.0842.044,197.36036,-22.20069,57990.228854,120.0,y,17.60,07.20,00.22
03932,RINGS.V3.skycell.0842.034,197.36098,-22.60212,57990.228854,120.0,y,17.59,07.20,00.22
03933,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57990.228854,120.0,y,17.66,07.20,00.22
03934,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57990.228854,120.0,y,18.20,07.20,00.22
03935,RINGS.V3.skycell.0842.004,197.36286,-23.80591,57990.228854,120.0,y,18.23,07.20,00.22
03936,RINGS.V3.skycell.0759.094,197.78077,-24.19263,57990.228854,120.0,y,18.16,07.20,00.22
03937,RINGS.V3.skycell.0842.063,197.79161,-21.39669,57990.228854,120.0,y,17.77,07.20,00.22
03938,RINGS.V3.skycell.0842.053,197.79344,-21.79810,57990.228854,120.0,y,17.73,07.20,00.22
03939,RINGS.V3.skycell.0842.043,197.79529,-22.19953,57990.228854,120.0,y,17.65,07.20,00.22
03940,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57990.228854,120.0,y,17.68,07.20,00.22
03941,RINGS.V3.skycell.0842.023,197.79901,-23.00230,57990.228854,120.0,y,17.67,07.20,00.22
03942,RINGS.V3.skycell.0842.013,197.80088,-23.40355,57990.228854,120.0,y,17.75,07.20,00.22
03943,RINGS.V3.skycell.0842.003,197.80277,-23.80466,57990.228854,120.0,y,18.21,07.20,00.22
03944,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57990.228854,120.0,y,17.80,07.20,00.22
03945,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57990.228854,120.0,y,17.88,07.20,00.22
03946,RINGS.V3.skycell.0842.052,198.22706,-21.79584,57990.228854,120.0,y,17.78,07.20,00.22
03947,RINGS.V3.skycell.0842.042,198.23014,-22.19722,57990.228854,120.0,y,17.75,07.20,00.22
03948,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57990.228854,120.0,y,17.69,07.20,00.22
03949,RINGS.V3.skycell.0842.022,198.23634,-22.99989,57990.228854,120.0,y,17.77,07.20,00.22
03950,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57990.228854,120.0,y,17.75,07.20,00.22
03951,RINGS.V3.skycell.0842.002,198.24260,-23.80217,57990.228854,120.0,y,17.79,07.20,00.22
03952,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57990.228854,120.0,y,17.92,07.20,00.22
03953,RINGS.V3.skycell.0842.041,198.66486,-22.19376,57990.228854,120.0,y,17.91,07.20,00.22
03954,RINGS.V3.skycell.0842.031,198.66919,-22.59506,57990.228854,120.0,y,17.86,07.20,00.22
03955,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57990.228854,120.0,y,17.63,07.20,00.22
03956,RINGS.V3.skycell.0842.011,198.67791,-23.39743,57990.228854,120.0,y,17.66,07.20,00.22
03957,RINGS.V3.skycell.0842.001,198.68231,-23.79843,57990.228854,120.0,y,17.68,07.20,00.22
03958,RINGS.V3.skycell.0759.091,199.09871,-24.18507,57990.228854,120.0,y,17.01,07.20,00.22
03959,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57990.228854,120.0,y,17.58,07.20,00.22
03960,RINGS.V3.skycell.0842.010,199.11618,-23.39254,57990.228854,120.0,y,17.66,07.20,00.22
03961,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57990.228854,120.0,y,17.77,07.20,00.22
03962,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57990.228854,120.0,y,18.00,07.20,00.22
03963,RINGS.V3.skycell.0843.019,199.45531,-23.39254,57990.228854,120.0,y,17.99,07.20,00.22
03964,RINGS.V3.skycell.0842.045,196.92542,-22.20069,57990.229618,240.0,y,17.98,07.20,00.22
03965,RINGS.V3.skycell.0759.095,197.34133,-24.19263,57990.229618,240.0,y,18.02,07.20,00.22
03966,RINGS.V3.skycell.0842.024,197.36160,-23.00350,57990.229618,240.0,y,18.49,07.20,00.22
03967,RINGS.V3.skycell.0842.014,197.36223,-23.40477,57990.229618,240.0,y,18.08,07.20,00.22
03968,RINGS.V3.skycell.0842.033,197.79714,-22.60094,57990.229618,240.0,y,17.95,07.20,00.22
03969,RINGS.V3.skycell.0759.093,198.22018,-24.19137,57990.229618,240.0,y,18.15,07.20,00.22
03970,RINGS.V3.skycell.0842.062,198.22401,-21.39447,57990.229618,240.0,y,17.98,07.20,00.22
03971,RINGS.V3.skycell.0842.032,198.23323,-22.59859,57990.229618,240.0,y,17.99,07.20,00.22
03972,RINGS.V3.skycell.0842.012,198.23946,-23.40110,57990.229618,240.0,y,18.09,07.20,00.22
03973,RINGS.V3.skycell.0759.092,198.65951,-24.18885,57990.229618,240.0,y,18.08,07.20,00.22
03974,RINGS.V3.skycell.0842.021,198.67354,-22.99629,57990.229618,240.0,y,18.00,07.20,00.22
03975,RINGS.V3.skycell.0842.020,199.11056,-22.99149,57990.229618,240.0,y,17.97,07.20,00.22
03976,RINGS.V3.skycell.0842.000,199.12183,-23.79345,57990.229618,240.0,y,18.01,07.20,00.22
03977,RINGS.V3.skycell.0843.009,199.44965,-23.79345,57990.229618,240.0,y,18.01,07.20,00.22
