INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01858,RINGS.V3.skycell.2181.092,128.46280,43.80459,57923.267617,240.0,i,19.74,10.02,00.02
01859,RINGS.V3.skycell.2248.016,128.52278,44.58510,57923.267617,240.0,i,19.67,10.02,00.02
01860,RINGS.V3.skycell.2248.006,128.52880,44.18207,57923.267617,240.0,i,19.81,10.02,00.02
01861,RINGS.V3.skycell.2181.051,128.97414,42.18563,57923.267617,240.0,i,19.74,10.02,00.02
01862,RINGS.V3.skycell.2181.061,128.98637,42.58844,57923.267617,240.0,i,19.83,10.02,00.02
01863,RINGS.V3.skycell.2181.071,128.99877,42.99119,57923.267617,240.0,i,19.99,10.02,00.02
01864,RINGS.V3.skycell.2181.081,129.01133,43.39383,57923.267617,240.0,i,20.00,10.02,00.02
01865,RINGS.V3.skycell.2181.091,129.02405,43.79634,57923.267617,240.0,i,19.89,10.02,00.02
01866,RINGS.V3.skycell.2248.015,129.09075,44.58792,57923.267617,240.0,i,19.73,10.02,00.02
01867,RINGS.V3.skycell.2248.005,129.09275,44.18484,57923.267617,240.0,i,19.85,10.02,00.02
01868,RINGS.V3.skycell.2181.060,129.53652,42.57790,57923.267617,240.0,i,19.96,10.02,00.02
01869,RINGS.V3.skycell.2181.070,129.55245,42.98050,57923.267617,240.0,i,20.04,10.02,00.02
01870,RINGS.V3.skycell.2181.080,129.56858,43.38299,57923.267617,240.0,i,20.10,10.02,00.02
01871,RINGS.V3.skycell.2181.090,129.58492,43.78535,57923.267617,240.0,i,19.90,10.02,00.02
01872,RINGS.V3.skycell.2248.004,129.65676,44.18484,57923.267617,240.0,i,19.89,10.02,00.02
01873,RINGS.V3.skycell.2182.099,129.82665,43.78535,57923.267617,240.0,i,19.95,10.02,00.02
01874,RINGS.V3.skycell.2182.089,129.84299,43.38299,57923.267617,240.0,i,20.13,10.02,00.02
01875,RINGS.V3.skycell.2182.079,129.85912,42.98049,57923.267617,240.0,i,20.05,10.02,00.02
01876,RINGS.V3.skycell.2182.098,130.38752,43.79634,57923.267617,240.0,i,19.96,10.02,00.02
01877,RINGS.V3.skycell.2181.096,126.21618,43.81008,57924.255257,240.0,z,19.32,10.02,00.02
01878,RINGS.V3.skycell.2181.086,126.22163,43.40739,57924.255257,240.0,z,19.38,10.02,00.02
01879,RINGS.V3.skycell.2181.076,126.22702,43.00456,57924.255257,240.0,z,19.31,10.02,00.02
01880,RINGS.V3.skycell.2181.066,126.23234,42.60163,57924.255257,240.0,z,19.15,10.02,00.02
01881,RINGS.V3.skycell.2247.000,126.28617,44.15713,57924.255257,240.0,z,19.28,10.02,00.02
01882,RINGS.V3.skycell.2181.095,126.77786,43.81284,57924.255257,240.0,z,19.64,10.02,00.02
01883,RINGS.V3.skycell.2181.085,126.77968,43.41010,57924.255257,240.0,z,19.47,10.02,00.02
01884,RINGS.V3.skycell.2181.075,126.78147,43.00723,57924.255257,240.0,z,19.40,10.02,00.02
01885,RINGS.V3.skycell.2181.065,126.78325,42.60427,57924.255257,240.0,z,19.34,10.02,00.02
01886,RINGS.V3.skycell.2248.019,126.82034,44.55979,57924.255257,240.0,z,19.50,10.02,00.02
01887,RINGS.V3.skycell.2248.009,126.83835,44.15712,57924.255257,240.0,z,19.63,10.02,00.02
01888,RINGS.V3.skycell.2181.054,127.33246,42.20124,57924.255257,240.0,z,19.56,10.02,00.02
01889,RINGS.V3.skycell.2181.064,127.33421,42.60427,57924.255257,240.0,z,19.56,10.02,00.02
01890,RINGS.V3.skycell.2181.074,127.33598,43.00724,57924.255257,240.0,z,19.67,10.02,00.02
01891,RINGS.V3.skycell.2181.084,127.33778,43.41011,57924.255257,240.0,z,19.52,10.02,00.02
01892,RINGS.V3.skycell.2181.094,127.33959,43.81284,57924.255257,240.0,z,19.66,10.02,00.02
01893,RINGS.V3.skycell.2248.028,127.37325,44.97401,57924.255257,240.0,z,19.45,10.02,00.02
01894,RINGS.V3.skycell.2248.018,127.38747,44.57103,57924.255257,240.0,z,19.69,10.02,00.02
01895,RINGS.V3.skycell.2248.008,127.40149,44.16820,57924.255257,240.0,z,19.69,10.02,00.02
01896,RINGS.V3.skycell.2181.043,127.87468,41.79562,57924.255257,240.0,z,19.22,10.02,00.02
01897,RINGS.V3.skycell.2181.053,127.87987,42.19863,57924.255257,240.0,z,19.58,10.02,00.02
01898,RINGS.V3.skycell.2181.063,127.88512,42.60163,57924.255257,240.0,z,19.63,10.02,00.02
01899,RINGS.V3.skycell.2181.073,127.89043,43.00456,57924.255257,240.0,z,19.66,10.02,00.02
01900,RINGS.V3.skycell.2181.083,127.89582,43.40739,57924.255257,240.0,z,19.52,10.02,00.02
01901,RINGS.V3.skycell.2181.093,127.90128,43.81009,57924.255257,240.0,z,19.75,10.02,00.02
01902,RINGS.V3.skycell.2248.027,127.94482,44.98257,57924.255257,240.0,z,19.56,10.02,00.02
01903,RINGS.V3.skycell.2248.017,127.95499,44.57947,57924.255257,240.0,z,19.68,10.02,00.02
01904,RINGS.V3.skycell.2248.007,127.96501,44.17652,57924.255257,240.0,z,19.74,10.02,00.02
01905,RINGS.V3.skycell.2181.042,128.41849,41.79049,57924.255257,240.0,z,19.33,10.02,00.02
01906,RINGS.V3.skycell.2181.052,128.42713,42.19343,57924.255257,240.0,z,19.56,10.02,00.02
01907,RINGS.V3.skycell.2181.062,128.43587,42.59635,57924.255257,240.0,z,19.59,10.02,00.02
01908,RINGS.V3.skycell.2181.072,128.44473,42.99921,57924.255257,240.0,z,19.69,10.02,00.02
01909,RINGS.V3.skycell.2181.082,128.45371,43.40197,57924.255257,240.0,z,19.56,10.02,00.02
01910,RINGS.V3.skycell.2181.092,128.46280,43.80459,57924.255257,240.0,z,19.73,10.02,00.02
01911,RINGS.V3.skycell.2248.016,128.52278,44.58510,57924.255257,240.0,z,19.66,10.02,00.02
01912,RINGS.V3.skycell.2248.006,128.52880,44.18207,57924.255257,240.0,z,19.73,10.02,00.02
01913,RINGS.V3.skycell.2181.051,128.97414,42.18563,57924.255257,240.0,z,19.57,10.02,00.02
01914,RINGS.V3.skycell.2181.061,128.98637,42.58844,57924.255257,240.0,z,19.63,10.02,00.02
01915,RINGS.V3.skycell.2181.071,128.99877,42.99119,57924.255257,240.0,z,19.51,10.02,00.02
01916,RINGS.V3.skycell.2181.081,129.01133,43.39383,57924.255257,240.0,z,19.53,10.02,00.02
01917,RINGS.V3.skycell.2181.091,129.02405,43.79634,57924.255257,240.0,z,19.54,10.02,00.02
01918,RINGS.V3.skycell.2248.015,129.09075,44.58792,57924.255257,240.0,z,19.60,10.02,00.02
01919,RINGS.V3.skycell.2248.005,129.09275,44.18484,57924.255257,240.0,z,19.55,10.02,00.02
01920,RINGS.V3.skycell.2181.060,129.53652,42.57790,57924.255257,240.0,z,19.49,10.02,00.02
01921,RINGS.V3.skycell.2181.070,129.55245,42.98050,57924.255257,240.0,z,19.44,10.02,00.02
01922,RINGS.V3.skycell.2181.080,129.56858,43.38299,57924.255257,240.0,z,19.47,10.02,00.02
01923,RINGS.V3.skycell.2181.090,129.58492,43.78535,57924.255257,240.0,z,19.46,10.02,00.02
01924,RINGS.V3.skycell.2248.004,129.65676,44.18484,57924.255257,240.0,z,19.43,10.02,00.02
01925,RINGS.V3.skycell.2182.099,129.82665,43.78535,57924.255257,240.0,z,19.43,10.02,00.02
01926,RINGS.V3.skycell.2182.089,129.84299,43.38299,57924.255257,240.0,z,19.47,10.02,00.02
01927,RINGS.V3.skycell.2182.079,129.85912,42.98049,57924.255257,240.0,z,19.45,10.02,00.02
01928,RINGS.V3.skycell.2182.069,129.87505,42.57789,57924.255257,240.0,z,19.18,10.02,00.02
01929,RINGS.V3.skycell.2182.098,130.38752,43.79634,57924.255257,240.0,z,19.23,10.02,00.02
01930,RINGS.V3.skycell.2182.088,130.40024,43.39383,57924.255257,240.0,z,19.25,10.02,00.02
01931,RINGS.V3.skycell.2181.041,128.96205,41.78280,57924.258431,480.0,z,19.51,10.02,00.02
01932,RINGS.V3.skycell.2182.098,130.38752,43.79634,57924.258431,480.0,z,19.67,10.02,00.02
01933,RINGS.V3.skycell.2182.088,130.40024,43.39383,57924.258431,480.0,z,19.33,10.02,00.02
01934,RINGS.V3.skycell.2182.078,130.41280,42.99118,57924.258431,480.0,z,20.17,10.02,00.02
01935,RINGS.V3.skycell.2181.096,126.21618,43.81008,57924.258432,720.0,z,19.50,10.02,00.02
01936,RINGS.V3.skycell.2181.086,126.22163,43.40739,57924.258432,720.0,z,19.51,10.02,00.02
01937,RINGS.V3.skycell.2181.076,126.22702,43.00456,57924.258432,720.0,z,19.56,10.02,00.02
01938,RINGS.V3.skycell.2181.066,126.23234,42.60163,57924.258432,720.0,z,19.53,10.02,00.02
01939,RINGS.V3.skycell.2247.000,126.28617,44.15713,57924.258432,720.0,z,19.56,10.02,00.02
01940,RINGS.V3.skycell.2181.095,126.77786,43.81284,57924.258432,720.0,z,19.73,10.02,00.02
01941,RINGS.V3.skycell.2181.085,126.77968,43.41010,57924.258432,720.0,z,19.55,10.02,00.02
01942,RINGS.V3.skycell.2181.075,126.78147,43.00723,57924.258432,720.0,z,19.60,10.02,00.02
01943,RINGS.V3.skycell.2181.065,126.78325,42.60427,57924.258432,720.0,z,19.61,10.02,00.02
01944,RINGS.V3.skycell.2181.055,126.78500,42.20124,57924.258432,720.0,z,19.47,10.02,00.02
01945,RINGS.V3.skycell.2248.019,126.82034,44.55979,57924.258432,720.0,z,19.66,10.02,00.02
01946,RINGS.V3.skycell.2248.009,126.83835,44.15712,57924.258432,720.0,z,19.70,10.02,00.02
01947,RINGS.V3.skycell.2181.054,127.33246,42.20124,57924.258432,720.0,z,19.67,10.02,00.02
01948,RINGS.V3.skycell.2181.064,127.33421,42.60427,57924.258432,720.0,z,19.74,10.02,00.02
01949,RINGS.V3.skycell.2181.074,127.33598,43.00724,57924.258432,720.0,z,19.74,10.02,00.02
01950,RINGS.V3.skycell.2181.084,127.33778,43.41011,57924.258432,720.0,z,19.72,10.02,00.02
01951,RINGS.V3.skycell.2181.094,127.33959,43.81284,57924.258432,720.0,z,19.69,10.02,00.02
01952,RINGS.V3.skycell.2248.028,127.37325,44.97401,57924.258432,720.0,z,19.67,10.02,00.02
01953,RINGS.V3.skycell.2248.018,127.38747,44.57103,57924.258432,720.0,z,19.70,10.02,00.02
01954,RINGS.V3.skycell.2248.008,127.40149,44.16820,57924.258432,720.0,z,19.78,10.02,00.02
01955,RINGS.V3.skycell.2181.043,127.87468,41.79562,57924.258432,720.0,z,19.56,10.02,00.02
01956,RINGS.V3.skycell.2181.053,127.87987,42.19863,57924.258432,720.0,z,19.73,10.02,00.02
01957,RINGS.V3.skycell.2181.063,127.88512,42.60163,57924.258432,720.0,z,19.78,10.02,00.02
01958,RINGS.V3.skycell.2181.073,127.89043,43.00456,57924.258432,720.0,z,19.86,10.02,00.02
01959,RINGS.V3.skycell.2181.083,127.89582,43.40739,57924.258432,720.0,z,19.75,10.02,00.02
01960,RINGS.V3.skycell.2181.093,127.90128,43.81009,57924.258432,720.0,z,19.90,10.02,00.02
01961,RINGS.V3.skycell.2248.027,127.94482,44.98257,57924.258432,720.0,z,19.60,10.02,00.02
01962,RINGS.V3.skycell.2248.017,127.95499,44.57947,57924.258432,720.0,z,19.80,10.02,00.02
01963,RINGS.V3.skycell.2248.007,127.96501,44.17652,57924.258432,720.0,z,19.86,10.02,00.02
01964,RINGS.V3.skycell.2181.042,128.41849,41.79049,57924.258432,720.0,z,18.92,10.02,00.02
01965,RINGS.V3.skycell.2181.052,128.42713,42.19343,57924.258432,720.0,z,19.66,10.02,00.02
01966,RINGS.V3.skycell.2181.062,128.43587,42.59635,57924.258432,720.0,z,19.70,10.02,00.02
01967,RINGS.V3.skycell.2181.072,128.44473,42.99921,57924.258432,720.0,z,19.80,10.02,00.02
01968,RINGS.V3.skycell.2181.082,128.45371,43.40197,57924.258432,720.0,z,19.72,10.02,00.02
01969,RINGS.V3.skycell.2181.092,128.46280,43.80459,57924.258432,720.0,z,19.83,10.02,00.02
01970,RINGS.V3.skycell.2248.026,128.51668,44.98828,57924.258432,720.0,z,19.48,10.02,00.02
01971,RINGS.V3.skycell.2248.016,128.52278,44.58510,57924.258432,720.0,z,19.78,10.02,00.02
01972,RINGS.V3.skycell.2248.006,128.52880,44.18207,57924.258432,720.0,z,19.83,10.02,00.02
01973,RINGS.V3.skycell.2181.051,128.97414,42.18563,57924.258432,720.0,z,19.68,10.02,00.02
01974,RINGS.V3.skycell.2181.061,128.98637,42.58844,57924.258432,720.0,z,19.72,10.02,00.02
01975,RINGS.V3.skycell.2181.071,128.99877,42.99119,57924.258432,720.0,z,19.72,10.02,00.02
01976,RINGS.V3.skycell.2181.081,129.01133,43.39383,57924.258432,720.0,z,19.71,10.02,00.02
01977,RINGS.V3.skycell.2181.091,129.02405,43.79634,57924.258432,720.0,z,19.74,10.02,00.02
01978,RINGS.V3.skycell.2248.015,129.09075,44.58792,57924.258432,720.0,z,19.60,10.02,00.02
01979,RINGS.V3.skycell.2248.005,129.09275,44.18484,57924.258432,720.0,z,19.73,10.02,00.02
01980,RINGS.V3.skycell.2181.050,129.52080,42.17523,57924.258432,720.0,z,19.55,10.02,00.02
01981,RINGS.V3.skycell.2181.060,129.53652,42.57790,57924.258432,720.0,z,19.63,10.02,00.02
01982,RINGS.V3.skycell.2181.070,129.55245,42.98050,57924.258432,720.0,z,19.66,10.02,00.02
01983,RINGS.V3.skycell.2181.080,129.56858,43.38299,57924.258432,720.0,z,19.80,10.02,00.02
01984,RINGS.V3.skycell.2181.090,129.58492,43.78535,57924.258432,720.0,z,19.70,10.02,00.02
01985,RINGS.V3.skycell.2248.004,129.65676,44.18484,57924.258432,720.0,z,19.74,10.02,00.02
01986,RINGS.V3.skycell.2182.099,129.82665,43.78535,57924.258432,720.0,z,19.73,10.02,00.02
01987,RINGS.V3.skycell.2182.089,129.84299,43.38299,57924.258432,720.0,z,19.80,10.02,00.02
01988,RINGS.V3.skycell.2182.079,129.85912,42.98049,57924.258432,720.0,z,19.72,10.02,00.02
01989,RINGS.V3.skycell.2182.069,129.87505,42.57789,57924.258432,720.0,z,19.50,10.02,00.02
01990,RINGS.V3.skycell.2181.096,126.21618,43.81008,57924.258436,240.0,z,19.31,10.02,00.02
01991,RINGS.V3.skycell.2181.086,126.22163,43.40739,57924.258436,240.0,z,19.29,10.02,00.02
01992,RINGS.V3.skycell.2181.076,126.22702,43.00456,57924.258436,240.0,z,19.32,10.02,00.02
01993,RINGS.V3.skycell.2181.066,126.23234,42.60163,57924.258436,240.0,z,19.31,10.02,00.02
01994,RINGS.V3.skycell.2247.000,126.28617,44.15713,57924.258436,240.0,z,19.40,10.02,00.02
01995,RINGS.V3.skycell.2181.095,126.77786,43.81284,57924.258436,240.0,z,19.34,10.02,00.02
01996,RINGS.V3.skycell.2181.085,126.77968,43.41010,57924.258436,240.0,z,19.40,10.02,00.02
01997,RINGS.V3.skycell.2181.075,126.78147,43.00723,57924.258436,240.0,z,19.54,10.02,00.02
01998,RINGS.V3.skycell.2181.065,126.78325,42.60427,57924.258436,240.0,z,19.46,10.02,00.02
01999,RINGS.V3.skycell.2181.055,126.78500,42.20124,57924.258436,240.0,z,19.41,10.02,00.02
02000,RINGS.V3.skycell.2248.019,126.82034,44.55979,57924.258436,240.0,z,19.28,10.02,00.02
02001,RINGS.V3.skycell.2248.009,126.83835,44.15712,57924.258436,240.0,z,19.37,10.02,00.02
02002,RINGS.V3.skycell.2181.054,127.33246,42.20124,57924.258436,240.0,z,19.41,10.02,00.02
02003,RINGS.V3.skycell.2181.064,127.33421,42.60427,57924.258436,240.0,z,19.50,10.02,00.02
02004,RINGS.V3.skycell.2181.074,127.33598,43.00724,57924.258436,240.0,z,19.55,10.02,00.02
02005,RINGS.V3.skycell.2181.084,127.33778,43.41011,57924.258436,240.0,z,19.53,10.02,00.02
02006,RINGS.V3.skycell.2181.094,127.33959,43.81284,57924.258436,240.0,z,19.44,10.02,00.02
02007,RINGS.V3.skycell.2248.018,127.38747,44.57103,57924.258436,240.0,z,19.34,10.02,00.02
02008,RINGS.V3.skycell.2248.008,127.40149,44.16820,57924.258436,240.0,z,19.41,10.02,00.02
02009,RINGS.V3.skycell.2181.053,127.87987,42.19863,57924.258436,240.0,z,19.47,10.02,00.02
02010,RINGS.V3.skycell.2181.063,127.88512,42.60163,57924.258436,240.0,z,19.54,10.02,00.02
02011,RINGS.V3.skycell.2181.073,127.89043,43.00456,57924.258436,240.0,z,19.61,10.02,00.02
02012,RINGS.V3.skycell.2181.083,127.89582,43.40739,57924.258436,240.0,z,19.49,10.02,00.02
02013,RINGS.V3.skycell.2181.093,127.90128,43.81009,57924.258436,240.0,z,19.53,10.02,00.02
02014,RINGS.V3.skycell.2248.017,127.95499,44.57947,57924.258436,240.0,z,19.51,10.02,00.02
02015,RINGS.V3.skycell.2248.007,127.96501,44.17652,57924.258436,240.0,z,19.58,10.02,00.02
02016,RINGS.V3.skycell.2181.052,128.42713,42.19343,57924.258436,240.0,z,19.34,10.02,00.02
02017,RINGS.V3.skycell.2181.062,128.43587,42.59635,57924.258436,240.0,z,19.37,10.02,00.02
02018,RINGS.V3.skycell.2181.072,128.44473,42.99921,57924.258436,240.0,z,19.37,10.02,00.02
02019,RINGS.V3.skycell.2181.082,128.45371,43.40197,57924.258436,240.0,z,19.53,10.02,00.02
02020,RINGS.V3.skycell.2181.092,128.46280,43.80459,57924.258436,240.0,z,19.60,10.02,00.02
02021,RINGS.V3.skycell.2248.026,128.51668,44.98828,57924.258436,240.0,z,19.30,10.02,00.02
02022,RINGS.V3.skycell.2248.016,128.52278,44.58510,57924.258436,240.0,z,19.57,10.02,00.02
02023,RINGS.V3.skycell.2248.006,128.52880,44.18207,57924.258436,240.0,z,19.60,10.02,00.02
02024,RINGS.V3.skycell.2181.051,128.97414,42.18563,57924.258436,240.0,z,19.41,10.02,00.02
02025,RINGS.V3.skycell.2181.061,128.98637,42.58844,57924.258436,240.0,z,19.35,10.02,00.02
02026,RINGS.V3.skycell.2181.071,128.99877,42.99119,57924.258436,240.0,z,19.50,10.02,00.02
02027,RINGS.V3.skycell.2181.081,129.01133,43.39383,57924.258436,240.0,z,19.57,10.02,00.02
02028,RINGS.V3.skycell.2181.091,129.02405,43.79634,57924.258436,240.0,z,19.62,10.02,00.02
02029,RINGS.V3.skycell.2248.015,129.09075,44.58792,57924.258436,240.0,z,19.50,10.02,00.02
02030,RINGS.V3.skycell.2248.005,129.09275,44.18484,57924.258436,240.0,z,19.56,10.02,00.02
02031,RINGS.V3.skycell.2181.050,129.52080,42.17523,57924.258436,240.0,z,19.12,10.02,00.02
02032,RINGS.V3.skycell.2181.060,129.53652,42.57790,57924.258436,240.0,z,19.40,10.02,00.02
02033,RINGS.V3.skycell.2181.070,129.55245,42.98050,57924.258436,240.0,z,19.44,10.02,00.02
02034,RINGS.V3.skycell.2181.080,129.56858,43.38299,57924.258436,240.0,z,19.51,10.02,00.02
02035,RINGS.V3.skycell.2181.090,129.58492,43.78535,57924.258436,240.0,z,19.55,10.02,00.02
02036,RINGS.V3.skycell.2248.004,129.65676,44.18484,57924.258436,240.0,z,19.60,10.02,00.02
02037,RINGS.V3.skycell.2182.099,129.82665,43.78535,57924.258436,240.0,z,19.49,10.02,00.02
02038,RINGS.V3.skycell.2182.089,129.84299,43.38299,57924.258436,240.0,z,19.49,10.02,00.02
02039,RINGS.V3.skycell.2182.079,129.85912,42.98049,57924.258436,240.0,z,19.38,10.02,00.02
02040,RINGS.V3.skycell.2182.069,129.87505,42.57789,57924.258436,240.0,z,19.41,10.02,00.02
02041,RINGS.V3.skycell.2181.044,127.33073,41.79819,57924.260020,480.0,z,19.39,10.02,00.02
02042,RINGS.V3.skycell.2248.014,129.65877,44.58792,57924.260020,480.0,z,19.78,10.02,00.02
02043,RINGS.V3.skycell.2181.096,126.21618,43.81008,57924.261605,240.0,z,19.59,10.02,00.02
02044,RINGS.V3.skycell.2181.086,126.22163,43.40739,57924.261605,240.0,z,19.57,10.02,00.02
02045,RINGS.V3.skycell.2181.076,126.22702,43.00456,57924.261605,240.0,z,19.52,10.02,00.02
02046,RINGS.V3.skycell.2181.066,126.23234,42.60163,57924.261605,240.0,z,19.37,10.02,00.02
02047,RINGS.V3.skycell.2181.095,126.77786,43.81284,57924.261605,240.0,z,19.61,10.02,00.02
02048,RINGS.V3.skycell.2181.085,126.77968,43.41010,57924.261605,240.0,z,19.58,10.02,00.02
02049,RINGS.V3.skycell.2181.075,126.78147,43.00723,57924.261605,240.0,z,19.60,10.02,00.02
02050,RINGS.V3.skycell.2181.065,126.78325,42.60427,57924.261605,240.0,z,19.59,10.02,00.02
02051,RINGS.V3.skycell.2248.019,126.82034,44.55979,57924.261605,240.0,z,19.17,10.02,00.02
02052,RINGS.V3.skycell.2248.009,126.83835,44.15712,57924.261605,240.0,z,19.51,10.02,00.02
02053,RINGS.V3.skycell.2181.054,127.33246,42.20124,57924.261605,240.0,z,19.37,10.02,00.02
02054,RINGS.V3.skycell.2181.064,127.33421,42.60427,57924.261605,240.0,z,19.51,10.02,00.02
02055,RINGS.V3.skycell.2181.074,127.33598,43.00724,57924.261605,240.0,z,19.61,10.02,00.02
02056,RINGS.V3.skycell.2181.084,127.33778,43.41011,57924.261605,240.0,z,19.66,10.02,00.02
02057,RINGS.V3.skycell.2181.094,127.33959,43.81284,57924.261605,240.0,z,19.64,10.02,00.02
02058,RINGS.V3.skycell.2248.018,127.38747,44.57103,57924.261605,240.0,z,19.38,10.02,00.02
02059,RINGS.V3.skycell.2248.008,127.40149,44.16820,57924.261605,240.0,z,19.57,10.02,00.02
02060,RINGS.V3.skycell.2181.043,127.87468,41.79562,57924.261605,240.0,z,19.11,10.02,00.02
02061,RINGS.V3.skycell.2181.053,127.87987,42.19863,57924.261605,240.0,z,19.46,10.02,00.02
02062,RINGS.V3.skycell.2181.063,127.88512,42.60163,57924.261605,240.0,z,19.47,10.02,00.02
02063,RINGS.V3.skycell.2181.073,127.89043,43.00456,57924.261605,240.0,z,19.59,10.02,00.02
02064,RINGS.V3.skycell.2181.083,127.89582,43.40739,57924.261605,240.0,z,19.60,10.02,00.02
02065,RINGS.V3.skycell.2181.093,127.90128,43.81009,57924.261605,240.0,z,19.63,10.02,00.02
02066,RINGS.V3.skycell.2248.027,127.94482,44.98257,57924.261605,240.0,z,19.35,10.02,00.02
02067,RINGS.V3.skycell.2248.017,127.95499,44.57947,57924.261605,240.0,z,19.49,10.02,00.02
02068,RINGS.V3.skycell.2248.007,127.96501,44.17652,57924.261605,240.0,z,19.61,10.02,00.02
02069,RINGS.V3.skycell.2181.042,128.41849,41.79049,57924.261605,240.0,z,19.20,10.02,00.02
02070,RINGS.V3.skycell.2181.052,128.42713,42.19343,57924.261605,240.0,z,19.45,10.02,00.02
02071,RINGS.V3.skycell.2181.062,128.43587,42.59635,57924.261605,240.0,z,19.48,10.02,00.02
02072,RINGS.V3.skycell.2181.072,128.44473,42.99921,57924.261605,240.0,z,19.54,10.02,00.02
02073,RINGS.V3.skycell.2181.082,128.45371,43.40197,57924.261605,240.0,z,19.65,10.02,00.02
02074,RINGS.V3.skycell.2181.092,128.46280,43.80459,57924.261605,240.0,z,19.58,10.02,00.02
02075,RINGS.V3.skycell.2248.016,128.52278,44.58510,57924.261605,240.0,z,19.42,10.02,00.02
02076,RINGS.V3.skycell.2248.006,128.52880,44.18207,57924.261605,240.0,z,19.56,10.02,00.02
02077,RINGS.V3.skycell.2181.051,128.97414,42.18563,57924.261605,240.0,z,19.43,10.02,00.02
02078,RINGS.V3.skycell.2181.061,128.98637,42.58844,57924.261605,240.0,z,19.47,10.02,00.02
02079,RINGS.V3.skycell.2181.071,128.99877,42.99119,57924.261605,240.0,z,19.65,10.02,00.02
02080,RINGS.V3.skycell.2181.081,129.01133,43.39383,57924.261605,240.0,z,19.70,10.02,00.02
02081,RINGS.V3.skycell.2181.091,129.02405,43.79634,57924.261605,240.0,z,19.64,10.02,00.02
02082,RINGS.V3.skycell.2248.015,129.09075,44.58792,57924.261605,240.0,z,19.40,10.02,00.02
02083,RINGS.V3.skycell.2248.005,129.09275,44.18484,57924.261605,240.0,z,19.61,10.02,00.02
02084,RINGS.V3.skycell.2181.060,129.53652,42.57790,57924.261605,240.0,z,19.59,10.02,00.02
02085,RINGS.V3.skycell.2181.070,129.55245,42.98050,57924.261605,240.0,z,19.68,10.02,00.02
02086,RINGS.V3.skycell.2181.080,129.56858,43.38299,57924.261605,240.0,z,19.72,10.02,00.02
02087,RINGS.V3.skycell.2181.090,129.58492,43.78535,57924.261605,240.0,z,19.70,10.02,00.02
02088,RINGS.V3.skycell.2248.004,129.65676,44.18484,57924.261605,240.0,z,19.67,10.02,00.02
02089,RINGS.V3.skycell.2182.099,129.82665,43.78535,57924.261605,240.0,z,19.71,10.02,00.02
02090,RINGS.V3.skycell.2182.089,129.84299,43.38299,57924.261605,240.0,z,19.77,10.02,00.02
02091,RINGS.V3.skycell.2182.079,129.85912,42.98049,57924.261605,240.0,z,19.72,10.02,00.02
02092,RINGS.V3.skycell.2182.069,129.87505,42.57789,57924.261605,240.0,z,19.43,10.02,00.02
02093,RINGS.V3.skycell.2182.098,130.38752,43.79634,57924.261605,240.0,z,19.53,10.02,00.02
02094,RINGS.V3.skycell.2181.096,126.21618,43.81008,57924.264557,240.0,i,20.15,10.02,00.02
