INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
25050,RINGS.V3.skycell.1447.096,140.96218,7.80119,57802.462578,45.0,i,21.58,825.72,00.49
25051,RINGS.V3.skycell.1447.086,140.96263,7.40104,57802.462578,45.0,i,21.54,825.72,00.49
25052,RINGS.V3.skycell.1447.076,140.96308,7.00076,57802.462578,45.0,i,21.36,825.72,00.49
25053,RINGS.V3.skycell.1536.046,140.96329,9.79901,57802.462578,45.0,i,21.52,825.72,00.49
25054,RINGS.V3.skycell.1536.036,140.96404,9.39835,57802.462578,45.0,i,21.62,825.72,00.49
25055,RINGS.V3.skycell.1536.026,140.96479,8.99776,57802.462578,45.0,i,21.63,825.72,00.49
25056,RINGS.V3.skycell.1536.016,140.96554,8.59727,57802.462578,45.0,i,21.73,825.72,00.49
25057,RINGS.V3.skycell.1536.006,140.96628,8.19691,57802.462578,45.0,i,21.66,825.72,00.49
25058,RINGS.V3.skycell.1447.095,141.36926,7.80158,57802.462578,45.0,i,21.58,825.72,00.49
25059,RINGS.V3.skycell.1447.085,141.36941,7.40141,57802.462578,45.0,i,21.61,825.72,00.49
25060,RINGS.V3.skycell.1447.075,141.36956,7.00110,57802.462578,45.0,i,21.51,825.72,00.49
25061,RINGS.V3.skycell.1536.045,141.36975,9.79949,57802.462578,45.0,i,21.44,825.72,00.49
25062,RINGS.V3.skycell.1536.035,141.37000,9.39882,57802.462578,45.0,i,21.47,825.72,00.49
25063,RINGS.V3.skycell.1536.025,141.37025,8.99821,57802.462578,45.0,i,21.58,825.72,00.49
25064,RINGS.V3.skycell.1536.015,141.37050,8.59769,57802.462578,45.0,i,21.45,825.72,00.49
25065,RINGS.V3.skycell.1536.005,141.37075,8.19732,57802.462578,45.0,i,21.50,825.72,00.49
25066,RINGS.V3.skycell.1536.004,141.77524,8.19732,57802.462578,45.0,i,21.68,825.72,00.49
25067,RINGS.V3.skycell.1536.014,141.77549,8.59769,57802.462578,45.0,i,21.69,825.72,00.49
25068,RINGS.V3.skycell.1536.024,141.77573,8.99821,57802.462578,45.0,i,21.61,825.72,00.49
25069,RINGS.V3.skycell.1536.034,141.77598,9.39882,57802.462578,45.0,i,21.54,825.72,00.49
25070,RINGS.V3.skycell.1447.074,141.77607,7.00110,57802.462578,45.0,i,21.37,825.72,00.49
25071,RINGS.V3.skycell.1447.084,141.77622,7.40141,57802.462578,45.0,i,21.59,825.72,00.49
25072,RINGS.V3.skycell.1536.044,141.77623,9.79949,57802.462578,45.0,i,21.38,825.72,00.49
25073,RINGS.V3.skycell.1447.094,141.77637,7.80158,57802.462578,45.0,i,21.59,825.72,00.49
25074,RINGS.V3.skycell.1536.003,142.17971,8.19691,57802.462578,45.0,i,21.65,825.72,00.49
25075,RINGS.V3.skycell.1536.013,142.18045,8.59727,57802.462578,45.0,i,21.71,825.72,00.49
25076,RINGS.V3.skycell.1536.023,142.18120,8.99776,57802.462578,45.0,i,21.65,825.72,00.49
25077,RINGS.V3.skycell.1536.033,142.18195,9.39835,57802.462578,45.0,i,21.58,825.72,00.49
25078,RINGS.V3.skycell.1536.043,142.18270,9.79901,57802.462578,45.0,i,21.45,825.72,00.49
25079,RINGS.V3.skycell.1447.083,142.18301,7.40104,57802.462578,45.0,i,21.60,825.72,00.49
25080,RINGS.V3.skycell.1447.093,142.18346,7.80119,57802.462578,45.0,i,21.67,825.72,00.49
25081,RINGS.V3.skycell.1536.002,142.58411,8.19611,57802.462578,45.0,i,21.73,825.72,00.49
25082,RINGS.V3.skycell.1536.012,142.58535,8.59642,57802.462578,45.0,i,21.71,825.72,00.49
25083,RINGS.V3.skycell.1536.022,142.58660,8.99688,57802.462578,45.0,i,21.67,825.72,00.49
25084,RINGS.V3.skycell.1536.032,142.58785,9.39743,57802.462578,45.0,i,21.22,825.72,00.49
25085,RINGS.V3.skycell.1447.082,142.58974,7.40030,57802.462578,45.0,i,21.31,825.72,00.49
25086,RINGS.V3.skycell.1447.092,142.59049,7.80041,57802.462578,45.0,i,21.63,825.72,00.49
25087,RINGS.V3.skycell.1536.001,142.98842,8.19490,57802.462578,45.0,i,21.30,825.72,00.49
25088,RINGS.V3.skycell.1799.071,151.53068,22.99608,57802.462649,675.0,i,22.17,825.72,00.49
25089,RINGS.V3.skycell.1266.093,136.59965,-0.19975,57802.462796,360.0,i,22.13,825.72,00.49
25090,RINGS.V3.skycell.1445.000,135.30224,4.19633,57802.462797,180.0,i,21.69,825.72,00.49
25091,RINGS.V3.skycell.1446.052,138.54256,6.19931,57802.463219,45.0,i,21.28,825.72,00.49
25092,RINGS.V3.skycell.1446.021,138.94517,4.99740,57802.463219,45.0,i,21.55,825.72,00.49
25093,RINGS.V3.skycell.1446.031,138.94621,5.39768,57802.463219,45.0,i,21.60,825.72,00.49
25094,RINGS.V3.skycell.1446.041,138.94725,5.79803,57802.463219,45.0,i,21.66,825.72,00.49
25095,RINGS.V3.skycell.1446.051,138.94829,6.19839,57802.463219,45.0,i,21.65,825.72,00.49
25096,RINGS.V3.skycell.1446.061,138.94933,6.59873,57802.463219,45.0,i,21.66,825.72,00.49
25097,RINGS.V3.skycell.1446.071,138.95038,6.99901,57802.463219,45.0,i,21.81,825.72,00.49
25098,RINGS.V3.skycell.1446.010,139.34853,4.59630,57802.463219,45.0,i,21.39,825.72,00.49
25099,RINGS.V3.skycell.1446.020,139.34986,4.99641,57802.463219,45.0,i,21.57,825.72,00.49
25100,RINGS.V3.skycell.1446.030,139.35120,5.39661,57802.463219,45.0,i,21.67,825.72,00.49
25101,RINGS.V3.skycell.1446.040,139.35254,5.79687,57802.463219,45.0,i,21.71,825.72,00.49
25102,RINGS.V3.skycell.1446.050,139.35387,6.19715,57802.463219,45.0,i,21.68,825.72,00.49
25103,RINGS.V3.skycell.1446.060,139.35522,6.59742,57802.463219,45.0,i,21.63,825.72,00.49
25104,RINGS.V3.skycell.1446.070,139.35656,6.99762,57802.463219,45.0,i,21.60,825.72,00.49
25105,RINGS.V3.skycell.1447.089,139.74279,7.39772,57802.463219,45.0,i,21.21,825.72,00.49
25106,RINGS.V3.skycell.1447.079,139.74414,6.99762,57802.463219,45.0,i,21.54,825.72,00.49
25107,RINGS.V3.skycell.1447.069,139.74548,6.59741,57802.463219,45.0,i,21.64,825.72,00.49
25108,RINGS.V3.skycell.1447.059,139.74683,6.19715,57802.463219,45.0,i,21.67,825.72,00.49
25109,RINGS.V3.skycell.1447.049,139.74817,5.79687,57802.463219,45.0,i,21.71,825.72,00.49
25110,RINGS.V3.skycell.1447.039,139.74950,5.39661,57802.463219,45.0,i,21.60,825.72,00.49
25111,RINGS.V3.skycell.1447.029,139.75084,4.99641,57802.463219,45.0,i,21.58,825.72,00.49
25112,RINGS.V3.skycell.1447.019,139.75218,4.59630,57802.463219,45.0,i,21.40,825.72,00.49
25113,RINGS.V3.skycell.1447.088,140.14927,7.39920,57802.463219,45.0,i,21.52,825.72,00.49
25114,RINGS.V3.skycell.1447.078,140.15032,6.99901,57802.463219,45.0,i,21.46,825.72,00.49
25115,RINGS.V3.skycell.1447.068,140.15137,6.59873,57802.463219,45.0,i,21.56,825.72,00.49
25116,RINGS.V3.skycell.1447.058,140.15241,6.19839,57802.463219,45.0,i,21.62,825.72,00.49
25117,RINGS.V3.skycell.1447.048,140.15346,5.79802,57802.463219,45.0,i,21.38,825.72,00.49
25118,RINGS.V3.skycell.1447.038,140.15450,5.39768,57802.463219,45.0,i,21.57,825.72,00.49
25119,RINGS.V3.skycell.1447.028,140.15554,4.99740,57802.463219,45.0,i,21.60,825.72,00.49
25120,RINGS.V3.skycell.1447.018,140.15657,4.59721,57802.463219,45.0,i,21.55,825.72,00.49
25121,RINGS.V3.skycell.1447.087,140.55590,7.40030,57802.463219,45.0,i,20.36,825.72,00.49
25122,RINGS.V3.skycell.1447.077,140.55665,7.00006,57802.463219,45.0,i,21.58,825.72,00.49
25123,RINGS.V3.skycell.1447.067,140.55739,6.59971,57802.463219,45.0,i,21.60,825.72,00.49
25124,RINGS.V3.skycell.1447.057,140.55814,6.19931,57802.463219,45.0,i,21.64,825.72,00.49
25125,RINGS.V3.skycell.1447.047,140.55889,5.79889,57802.463219,45.0,i,21.68,825.72,00.49
25126,RINGS.V3.skycell.1447.037,140.55963,5.39849,57802.463219,45.0,i,21.58,825.72,00.49
25127,RINGS.V3.skycell.1447.027,140.56037,4.99814,57802.463219,45.0,i,21.64,825.72,00.49
25128,RINGS.V3.skycell.1447.017,140.56112,4.59790,57802.463219,45.0,i,21.56,825.72,00.49
25129,RINGS.V3.skycell.1447.076,140.96308,7.00076,57802.463219,45.0,i,21.62,825.72,00.49
25130,RINGS.V3.skycell.1447.066,140.96352,6.60037,57802.463219,45.0,i,21.63,825.72,00.49
25131,RINGS.V3.skycell.1447.056,140.96397,6.19993,57802.463219,45.0,i,21.66,825.72,00.49
25132,RINGS.V3.skycell.1447.046,140.96442,5.79947,57802.463219,45.0,i,21.68,825.72,00.49
25133,RINGS.V3.skycell.1447.036,140.96487,5.39903,57802.463219,45.0,i,21.64,825.72,00.49
25134,RINGS.V3.skycell.1447.026,140.96531,4.99864,57802.463219,45.0,i,21.64,825.72,00.49
25135,RINGS.V3.skycell.1447.016,140.96576,4.59836,57802.463219,45.0,i,21.33,825.72,00.49
25136,RINGS.V3.skycell.1447.065,141.36971,6.60070,57802.463219,45.0,i,21.60,825.72,00.49
25137,RINGS.V3.skycell.1447.055,141.36986,6.20024,57802.463219,45.0,i,21.71,825.72,00.49
25138,RINGS.V3.skycell.1447.045,141.37001,5.79976,57802.463219,45.0,i,21.70,825.72,00.49
25139,RINGS.V3.skycell.1447.035,141.37016,5.39929,57802.463219,45.0,i,21.64,825.72,00.49
25140,RINGS.V3.skycell.1447.025,141.37031,4.99889,57802.463219,45.0,i,21.59,825.72,00.49
25141,RINGS.V3.skycell.1266.092,136.99938,-0.19973,57802.463441,180.0,i,22.07,825.72,00.49
25142,RINGS.V3.skycell.1266.082,136.99962,-0.59956,57802.463441,180.0,i,21.97,825.72,00.49
25143,RINGS.V3.skycell.1266.091,137.39900,-0.19970,57802.463441,180.0,i,22.17,825.72,00.49
25144,RINGS.V3.skycell.1266.081,137.39935,-0.59948,57802.463441,180.0,i,22.02,825.72,00.49
25145,RINGS.V3.skycell.1266.071,137.39969,-0.99939,57802.463441,180.0,i,21.74,825.88,00.49
25146,RINGS.V3.skycell.1266.090,137.79850,-0.19966,57802.463441,180.0,i,22.07,825.88,00.49
25147,RINGS.V3.skycell.1266.080,137.79893,-0.59936,57802.463441,180.0,i,21.99,825.88,00.49
25148,RINGS.V3.skycell.1266.070,137.79937,-0.99919,57802.463441,180.0,i,21.67,826.07,00.49
25149,RINGS.V3.skycell.1267.089,138.20100,-0.59936,57802.463441,180.0,i,22.14,826.07,00.49
25150,RINGS.V3.skycell.1267.099,138.20143,-0.19966,57802.463441,180.0,i,22.20,826.07,00.49
25151,RINGS.V3.skycell.1267.088,138.60059,-0.59948,57802.463441,180.0,i,21.94,826.07,00.49
25152,RINGS.V3.skycell.1267.098,138.60093,-0.19970,57802.463441,180.0,i,22.16,826.07,00.49
25153,RINGS.V3.skycell.1267.097,139.00055,-0.19973,57802.463441,180.0,i,22.13,826.07,00.49
25154,RINGS.V3.skycell.1714.079,148.78377,18.99335,57802.463729,900.0,i,22.16,826.07,00.49
25155,RINGS.V3.skycell.1357.094,140.20031,3.80022,57802.463863,45.0,i,21.34,826.07,00.49
25156,RINGS.V3.skycell.1447.017,140.56112,4.59790,57802.463863,45.0,i,21.35,826.07,00.49
25157,RINGS.V3.skycell.1447.007,140.56186,4.19779,57802.463863,45.0,i,21.65,826.07,00.49
25158,RINGS.V3.skycell.1357.063,140.60053,2.60004,57802.463863,45.0,i,22.12,826.07,00.49
25159,RINGS.V3.skycell.1357.073,140.60068,3.00015,57802.463863,45.0,i,21.65,826.07,00.49
25160,RINGS.V3.skycell.1357.083,140.60082,3.40016,57802.463863,45.0,i,21.69,826.07,00.49
25161,RINGS.V3.skycell.1357.093,140.60097,3.80003,57802.463863,45.0,i,21.62,826.07,00.49
25162,RINGS.V3.skycell.1447.016,140.96576,4.59836,57802.463863,45.0,i,21.54,826.07,00.49
25163,RINGS.V3.skycell.1447.006,140.96620,4.19821,57802.463863,45.0,i,21.61,826.07,00.49
25164,RINGS.V3.skycell.1357.052,141.00060,2.19966,57802.463863,45.0,i,21.39,826.07,00.49
25165,RINGS.V3.skycell.1357.062,141.00084,2.59979,57802.463863,45.0,i,21.60,826.07,00.49
25166,RINGS.V3.skycell.1357.072,141.00108,2.99986,57802.463863,45.0,i,21.71,826.07,00.49
25167,RINGS.V3.skycell.1357.082,141.00133,3.39983,57802.463863,45.0,i,21.71,826.07,00.49
25168,RINGS.V3.skycell.1357.092,141.00157,3.79966,57802.463863,45.0,i,21.69,826.07,00.49
25169,RINGS.V3.skycell.1447.025,141.37031,4.99889,57802.463863,45.0,i,22.11,826.07,00.49
25170,RINGS.V3.skycell.1447.015,141.37046,4.59858,57802.463863,45.0,i,21.52,826.07,00.49
25171,RINGS.V3.skycell.1447.005,141.37061,4.19842,57802.463863,45.0,i,21.60,826.07,00.49
25172,RINGS.V3.skycell.1357.051,141.40071,2.19934,57802.463863,45.0,i,21.40,826.07,00.49
25173,RINGS.V3.skycell.1357.061,141.40105,2.59941,57802.463863,45.0,i,21.63,826.07,00.49
25174,RINGS.V3.skycell.1357.071,141.40139,2.99942,57802.463863,45.0,i,21.64,826.07,00.49
25175,RINGS.V3.skycell.1357.081,141.40174,3.39933,57802.463863,45.0,i,21.69,826.07,00.49
25176,RINGS.V3.skycell.1357.091,141.40208,3.79911,57802.463863,45.0,i,21.62,826.07,00.49
25177,RINGS.V3.skycell.1447.004,141.77503,4.19842,57802.463863,45.0,i,21.55,826.07,00.49
25178,RINGS.V3.skycell.1447.014,141.77518,4.59858,57802.463863,45.0,i,21.45,826.07,00.49
25179,RINGS.V3.skycell.1447.024,141.77533,4.99889,57802.463863,45.0,i,21.50,826.07,00.49
25180,RINGS.V3.skycell.1357.050,141.80069,2.19891,57802.463863,45.0,i,21.50,826.07,00.49
25181,RINGS.V3.skycell.1357.060,141.80113,2.59890,57802.463863,45.0,i,21.61,826.07,00.49
25182,RINGS.V3.skycell.1357.070,141.80157,2.99883,57802.463863,45.0,i,21.55,826.07,00.49
25183,RINGS.V3.skycell.1357.080,141.80201,3.39867,57802.463863,45.0,i,21.43,826.07,00.49
25184,RINGS.V3.skycell.1357.090,141.80245,3.79837,57802.463863,45.0,i,21.54,826.07,00.49
25185,RINGS.V3.skycell.1447.003,142.17944,4.19821,57802.463863,45.0,i,21.63,826.07,00.49
25186,RINGS.V3.skycell.1447.013,142.17988,4.59836,57802.463863,45.0,i,21.58,826.07,00.49
25187,RINGS.V3.skycell.1447.023,142.18033,4.99864,57802.463863,45.0,i,21.47,826.07,00.49
25188,RINGS.V3.skycell.1358.099,142.19748,3.79837,57802.463863,45.0,i,21.68,826.07,00.49
25189,RINGS.V3.skycell.1358.089,142.19792,3.39867,57802.463863,45.0,i,21.70,826.07,00.49
25190,RINGS.V3.skycell.1358.079,142.19836,2.99883,57802.463863,45.0,i,21.62,826.07,00.49
25191,RINGS.V3.skycell.1358.069,142.19880,2.59890,57802.463863,45.0,i,21.59,826.07,00.49
25192,RINGS.V3.skycell.1358.059,142.19924,2.19891,57802.463863,45.0,i,21.51,826.07,00.49
25193,RINGS.V3.skycell.1447.002,142.58378,4.19779,57802.463863,45.0,i,21.65,826.07,00.49
25194,RINGS.V3.skycell.1447.012,142.58452,4.59790,57802.463863,45.0,i,21.61,826.07,00.49
25195,RINGS.V3.skycell.1358.098,142.59785,3.79911,57802.463863,45.0,i,21.68,826.07,00.49
25196,RINGS.V3.skycell.1358.088,142.59819,3.39933,57802.463863,45.0,i,21.64,826.07,00.49
25197,RINGS.V3.skycell.1358.078,142.59854,2.99942,57802.463863,45.0,i,21.67,826.07,00.49
25198,RINGS.V3.skycell.1358.068,142.59888,2.59941,57802.463863,45.0,i,21.61,826.07,00.49
25199,RINGS.V3.skycell.1447.001,142.98803,4.19717,57802.463863,45.0,i,21.72,826.07,00.49
25200,RINGS.V3.skycell.1358.097,142.99836,3.79966,57802.463863,45.0,i,21.72,826.07,00.49
25201,RINGS.V3.skycell.1358.087,142.99860,3.39983,57802.463863,45.0,i,21.69,826.07,00.49
25202,RINGS.V3.skycell.1358.077,142.99885,2.99986,57802.463863,45.0,i,21.66,826.07,00.49
25203,RINGS.V3.skycell.1358.067,142.99909,2.59979,57802.463863,45.0,i,21.83,826.07,00.49
25204,RINGS.V3.skycell.1358.086,143.39911,3.40016,57802.463863,45.0,i,21.24,826.07,00.49
25205,RINGS.V3.skycell.1714.098,149.20203,19.79898,57802.464407,900.0,i,22.04,826.07,00.49
25206,RINGS.V3.skycell.1714.072,151.76135,19.00016,57802.464425,900.0,i,22.10,826.07,00.49
25207,RINGS.V3.skycell.1447.065,141.36971,6.60070,57802.464508,45.0,i,21.28,826.07,00.49
25208,RINGS.V3.skycell.1447.055,141.36986,6.20024,57802.464508,45.0,i,20.01,826.07,00.49
25209,RINGS.V3.skycell.1447.034,141.77548,5.39929,57802.464508,45.0,i,21.50,826.07,00.49
25210,RINGS.V3.skycell.1447.044,141.77563,5.79976,57802.464508,45.0,i,21.57,826.07,00.49
25211,RINGS.V3.skycell.1447.054,141.77577,6.20024,57802.464508,45.0,i,21.61,826.07,00.49
25212,RINGS.V3.skycell.1447.064,141.77592,6.60070,57802.464508,45.0,i,21.58,826.07,00.49
25213,RINGS.V3.skycell.1447.074,141.77607,7.00110,57802.464508,45.0,i,21.57,826.07,00.49
25214,RINGS.V3.skycell.1447.023,142.18033,4.99864,57802.464508,45.0,i,21.39,826.07,00.49
25215,RINGS.V3.skycell.1447.033,142.18077,5.39903,57802.464508,45.0,i,21.54,826.07,00.49
25216,RINGS.V3.skycell.1447.043,142.18122,5.79947,57802.464508,45.0,i,21.61,826.07,00.49
25217,RINGS.V3.skycell.1447.053,142.18167,6.19993,57802.464508,45.0,i,21.65,826.07,00.49
25218,RINGS.V3.skycell.1447.063,142.18211,6.60037,57802.464508,45.0,i,21.60,826.07,00.49
25219,RINGS.V3.skycell.1447.073,142.18256,7.00076,57802.464508,45.0,i,21.53,826.07,00.49
25220,RINGS.V3.skycell.1447.083,142.18301,7.40104,57802.464508,45.0,i,21.44,826.07,00.49
25221,RINGS.V3.skycell.1447.012,142.58452,4.59790,57802.464508,45.0,i,21.37,826.07,00.49
25222,RINGS.V3.skycell.1447.022,142.58527,4.99815,57802.464508,45.0,i,21.46,826.07,00.49
25223,RINGS.V3.skycell.1447.032,142.58601,5.39849,57802.464508,45.0,i,21.54,826.07,00.49
25224,RINGS.V3.skycell.1447.042,142.58675,5.79889,57802.464508,45.0,i,21.54,826.07,00.49
25225,RINGS.V3.skycell.1447.052,142.58750,6.19931,57802.464508,45.0,i,21.61,826.07,00.49
25226,RINGS.V3.skycell.1447.062,142.58824,6.59971,57802.464508,45.0,i,21.55,826.07,00.49
25227,RINGS.V3.skycell.1447.072,142.58899,7.00006,57802.464508,45.0,i,21.54,826.07,00.49
25228,RINGS.V3.skycell.1447.082,142.58974,7.40030,57802.464508,45.0,i,21.45,826.07,00.49
25229,RINGS.V3.skycell.1447.011,142.98906,4.59721,57802.464508,45.0,i,20.61,826.07,00.49
25230,RINGS.V3.skycell.1447.021,142.99010,4.99740,57802.464508,45.0,i,21.50,826.07,00.49
25231,RINGS.V3.skycell.1447.031,142.99114,5.39768,57802.464508,45.0,i,21.48,826.07,00.49
25232,RINGS.V3.skycell.1447.041,142.99218,5.79803,57802.464508,45.0,i,21.47,826.07,00.49
25233,RINGS.V3.skycell.1447.051,142.99323,6.19839,57802.464508,45.0,i,21.27,826.07,00.49
25234,RINGS.V3.skycell.1447.061,142.99427,6.59873,57802.464508,45.0,i,21.48,826.07,00.49
25235,RINGS.V3.skycell.1447.071,142.99532,6.99901,57802.464508,45.0,i,21.42,826.07,00.49
25236,RINGS.V3.skycell.1447.081,142.99636,7.39920,57802.464508,45.0,i,21.42,826.07,00.49
25237,RINGS.V3.skycell.1447.091,142.99741,7.79925,57802.464508,45.0,i,21.13,826.07,00.49
25238,RINGS.V3.skycell.1447.020,143.39480,4.99641,57802.464508,45.0,i,21.47,826.07,00.49
25239,RINGS.V3.skycell.1447.030,143.39613,5.39661,57802.464508,45.0,i,21.58,826.07,00.49
25240,RINGS.V3.skycell.1447.040,143.39747,5.79687,57802.464508,45.0,i,21.62,826.07,00.49
25241,RINGS.V3.skycell.1447.050,143.39881,6.19715,57802.464508,45.0,i,21.62,826.07,00.49
25242,RINGS.V3.skycell.1447.060,143.40015,6.59742,57802.464508,45.0,i,21.56,826.07,00.49
25243,RINGS.V3.skycell.1447.070,143.40150,6.99762,57802.464508,45.0,i,21.53,826.07,00.49
25244,RINGS.V3.skycell.1447.080,143.40284,7.39772,57802.464508,45.0,i,21.42,826.07,00.49
25245,RINGS.V3.skycell.1448.089,143.78775,7.39772,57802.464508,45.0,i,21.27,826.07,00.49
25246,RINGS.V3.skycell.1448.079,143.78909,6.99762,57802.464508,45.0,i,21.53,826.07,00.49
25247,RINGS.V3.skycell.1448.069,143.79044,6.59741,57802.464508,45.0,i,21.58,826.07,00.49
25248,RINGS.V3.skycell.1448.059,143.79178,6.19715,57802.464508,45.0,i,21.65,826.07,00.49
25249,RINGS.V3.skycell.1448.049,143.79312,5.79687,57802.464508,45.0,i,21.62,826.07,00.49
25250,RINGS.V3.skycell.1448.039,143.79446,5.39661,57802.464508,45.0,i,21.62,826.07,00.49
25251,RINGS.V3.skycell.1448.029,143.79579,4.99641,57802.464508,45.0,i,21.52,826.07,00.49
25252,RINGS.V3.skycell.1448.078,144.19527,6.99901,57802.464508,45.0,i,21.43,826.07,00.49
25253,RINGS.V3.skycell.1448.068,144.19632,6.59873,57802.464508,45.0,i,21.57,826.07,00.49
25254,RINGS.V3.skycell.1448.058,144.19736,6.19839,57802.464508,45.0,i,21.64,826.07,00.49
25255,RINGS.V3.skycell.1448.048,144.19841,5.79802,57802.464508,45.0,i,21.59,826.07,00.49
25256,RINGS.V3.skycell.1448.038,144.19945,5.39768,57802.464508,45.0,i,21.54,826.07,00.49
25257,RINGS.V3.skycell.1714.071,152.18663,18.99724,57802.464560,900.0,i,22.13,826.07,00.49
25258,RINGS.V3.skycell.1536.001,142.98842,8.19490,57802.465153,45.0,i,21.58,826.07,00.49
25259,RINGS.V3.skycell.1536.011,142.99016,8.59515,57802.465153,45.0,i,21.62,826.07,00.49
25260,RINGS.V3.skycell.1536.021,142.99190,8.99555,57802.465153,45.0,i,21.63,826.07,00.49
25261,RINGS.V3.skycell.1536.031,142.99365,9.39604,57802.465153,45.0,i,21.63,826.07,00.49
25262,RINGS.V3.skycell.1536.000,143.39259,8.19329,57802.465153,45.0,i,21.64,826.07,00.49
25263,RINGS.V3.skycell.1536.010,143.39482,8.59346,57802.465153,45.0,i,21.72,826.07,00.49
25264,RINGS.V3.skycell.1536.020,143.39706,8.99378,57802.465153,45.0,i,21.68,826.07,00.49
25265,RINGS.V3.skycell.1536.030,143.39930,9.39419,57802.465153,45.0,i,21.62,826.07,00.49
25266,RINGS.V3.skycell.1536.040,143.40155,9.79466,57802.465153,45.0,i,21.56,826.07,00.49
25267,RINGS.V3.skycell.1447.080,143.40284,7.39772,57802.465153,45.0,i,21.21,826.07,00.49
25268,RINGS.V3.skycell.1447.090,143.40419,7.79769,57802.465153,45.0,i,21.54,826.07,00.49
25269,RINGS.V3.skycell.1448.099,143.78640,7.79769,57802.465153,45.0,i,21.59,826.07,00.49
25270,RINGS.V3.skycell.1537.059,143.78713,10.19514,57802.465153,45.0,i,21.35,826.07,00.49
25271,RINGS.V3.skycell.1448.089,143.78775,7.39772,57802.465153,45.0,i,21.44,826.07,00.49
25272,RINGS.V3.skycell.1537.049,143.78939,9.79466,57802.465153,45.0,i,21.51,826.07,00.49
25273,RINGS.V3.skycell.1537.039,143.79164,9.39419,57802.465153,45.0,i,21.61,826.07,00.49
25274,RINGS.V3.skycell.1537.029,143.79388,8.99378,57802.465153,45.0,i,21.67,826.07,00.49
25275,RINGS.V3.skycell.1537.019,143.79612,8.59346,57802.465153,45.0,i,21.69,826.07,00.49
25276,RINGS.V3.skycell.1537.009,143.79835,8.19329,57802.465153,45.0,i,21.60,826.07,00.49
25277,RINGS.V3.skycell.1448.098,144.19318,7.79925,57802.465153,45.0,i,21.61,826.07,00.49
25278,RINGS.V3.skycell.1537.058,144.19379,10.19716,57802.465153,45.0,i,21.44,826.07,00.49
25279,RINGS.V3.skycell.1448.088,144.19423,7.39920,57802.465153,45.0,i,21.52,826.07,00.49
25280,RINGS.V3.skycell.1537.048,144.19554,9.79659,57802.465153,45.0,i,21.43,826.07,00.49
25281,RINGS.V3.skycell.1537.038,144.19729,9.39604,57802.465153,45.0,i,21.50,826.07,00.49
25282,RINGS.V3.skycell.1537.028,144.19904,8.99555,57802.465153,45.0,i,21.54,826.07,00.49
25283,RINGS.V3.skycell.1537.018,144.20078,8.59515,57802.465153,45.0,i,21.41,826.07,00.49
25284,RINGS.V3.skycell.1537.008,144.20252,8.19490,57802.465153,45.0,i,21.54,826.07,00.49
25285,RINGS.V3.skycell.1448.097,144.60010,7.80041,57802.465153,45.0,i,21.64,826.07,00.49
25286,RINGS.V3.skycell.1537.057,144.60059,10.19867,57802.465153,45.0,i,21.40,826.07,00.49
25287,RINGS.V3.skycell.1448.087,144.60085,7.40030,57802.465153,45.0,i,21.55,826.07,00.49
25288,RINGS.V3.skycell.1537.047,144.60184,9.79804,57802.465153,45.0,i,21.42,826.07,00.49
25289,RINGS.V3.skycell.1537.037,144.60309,9.39743,57802.465153,45.0,i,21.54,826.07,00.49
25290,RINGS.V3.skycell.1537.027,144.60434,8.99688,57802.465153,45.0,i,21.64,826.07,00.49
